early_val,late_val,intermediate_val,icer,nmb,mean death,median death,5 year survival
0.1394035276876427,0.8108913629619526,0.04970510935040473,187539.4265403074,-5286.63652673928,2.796594982078853,2.0,0.16487455197132617
0.17647253915042227,0.7649251822186999,0.05860227863087786,185263.48923552933,-5321.684729032796,2.9480286738351253,2.0,0.1827956989247312
0.16361731876248564,0.7720291565033598,0.06435352473415457,184827.92395216716,-5305.541289350242,2.9292114695340503,2.0,0.18010752688172044
0.1433378478459965,0.7597461200002635,0.0969160321537399,184235.22610872582,-5231.917465805311,2.945340501792115,2.0,0.1827956989247312
0.16067186550892776,0.7906763325422864,0.04865180194878582,190280.53264118684,-5365.701696336621,2.8763440860215055,2.0,0.17383512544802868
0.15278221804853834,0.6945688394163745,0.1526489425350872,180689.77332551868,-5101.889835548201,3.14247311827957,2.0,0.19982078853046595
0.1416463326787078,0.7566226753954547,0.10173099192583746,184133.9084471434,-5226.982048248148,2.9480286738351253,2.0,0.1827956989247312
0.1411302729473054,0.7399639675075637,0.11890575954513094,180631.52513208066,-5181.415412871467,2.9659498207885306,2.0,0.18369175627240145
0.15775685149664598,0.739390801255596,0.10285234724775805,181032.53142023413,-5220.082771351686,2.971326164874552,2.0,0.18369175627240145
0.15425672563401704,0.7602178111226097,0.08552546324337329,184462.6644904421,-5264.5072513258,2.9480286738351253,2.0,0.1827956989247312
0.14043715945865692,0.7408254994940673,0.11873734104727585,180607.42481099954,-5179.866716193583,2.9659498207885306,2.0,0.18369175627240145
0.1532794372490569,0.7141087505694904,0.13261181218145268,179904.8207046317,-5099.079733485687,3.07168458781362,2.0,0.19265232974910393
0.15471062338083735,0.7741961358859636,0.07109324073319911,184943.72043370956,-5282.938746595367,2.921146953405018,2.0,0.17831541218637992
0.14631144416650121,0.7793737575055099,0.07431479832798893,187084.3991824545,-5284.558654616366,2.901433691756272,2.0,0.17652329749103943
0.1499079100707127,0.7450816487319836,0.10501044119730374,181850.96815998142,-5210.155317940385,2.96505376344086,2.0,0.18369175627240145
0.14704903967064736,0.7666258462255674,0.08632511410378518,184625.3576557641,-5236.000041212315,2.9265232974910393,2.0,0.18010752688172044
0.15389098016139013,0.7490556431801323,0.09705337665847757,182042.50918154762,-5225.0114279522695,2.96415770609319,2.0,0.18369175627240145
0.14759361169591387,0.7257692898958892,0.12663709840819692,179306.5474383456,-5134.900746605893,3.017921146953405,2.0,0.18906810035842295
0.1324463073796356,0.7232836049523442,0.14427008766802019,178811.5386634075,-5090.159373912542,3.0232974910394264,2.0,0.18996415770609318
0.16820960349328046,0.7860491796104359,0.04574121689628363,186834.91359698965,-5356.50163053364,2.901433691756272,2.0,0.17473118279569894
0.1385499658903891,0.7158397522600123,0.14561028184959868,178299.77993070736,-5084.82409531898,3.0412186379928317,2.0,0.19086021505376344
0.13833890492718265,0.7506623052632159,0.11099878980960154,182356.61662123736,-5201.014585706742,2.9516129032258065,2.0,0.1827956989247312
0.1586592075592716,0.7153257892031414,0.12601500323758696,182241.24128827025,-5189.466685305314,3.068100358422939,2.0,0.1917562724014337
0.139111892197743,0.777010704769867,0.08387740303239,187075.92629130502,-5261.046166883984,2.9050179211469533,2.0,0.1774193548387097
0.16035439048978897,0.7524646582735355,0.08718095123667557,183786.96508278215,-5266.995873380919,2.953405017921147,2.0,0.1827956989247312
0.14342756647087224,0.7092178380400694,0.14735459548905838,179544.7832097648,-5067.697859458498,3.0931899641577063,2.0,0.19444444444444445
0.1642537608756443,0.7201546695188721,0.11559156960548367,181690.8842311112,-5215.287615552669,3.0492831541218637,2.0,0.19086021505376344
0.1370582566028447,0.7424071693716305,0.12053457402552481,180453.5821623298,-5173.705006039115,2.96505376344086,2.0,0.18369175627240145
0.1403678074480492,0.7390748652665038,0.12055732728544699,180460.42697507644,-5174.81525959701,2.9695340501792113,2.0,0.18369175627240145
0.1464146445802087,0.7997029979404501,0.053882357479341225,185985.93053044754,-5257.574668884319,2.835125448028674,2.0,0.17025089605734767
0.136672847111733,0.7555938751680651,0.10773327772020191,184680.50778694302,-5205.313988502924,2.945340501792115,2.0,0.1827956989247312
0.15569996322485352,0.8121246836953417,0.03217535307980479,188192.9671902635,-5328.676904442998,2.800179211469534,2.0,0.16577060931899643
0.15472627309736875,0.7913947773280727,0.05387894957455852,189249.54629226524,-5361.752032353083,2.861111111111111,2.0,0.17204301075268819
0.1460855758345802,0.760258450775767,0.0936559733896527,184035.23648608063,-5244.484425881363,2.946236559139785,2.0,0.1827956989247312
0.1357153761897537,0.6781531773108114,0.18613144649943492,181287.70699546102,-5026.381902051655,3.1917562724014337,2.0,0.2060931899641577
0.17447920095358427,0.6979759794969871,0.12754481954942865,181634.67462266725,-5164.987329188145,3.14336917562724,2.0,0.19982078853046595
0.1505833688126173,0.7393308722815979,0.11008575890578487,180701.0922907675,-5204.141892502139,2.9695340501792113,2.0,0.18369175627240145
0.15380742541618286,0.7248736803743197,0.12131889420949749,179722.3757258058,-5145.469343246207,3.0268817204301075,2.0,0.18996415770609318
0.14896314408832986,0.7275654065252237,0.12347144938644639,179125.6193244307,-5142.136023734719,3.009856630824373,2.0,0.1863799283154122
0.14193089510753965,0.7422517793579042,0.11581732553455615,180687.5539307631,-5185.015846828066,2.9659498207885306,2.0,0.18369175627240145
0.15376373282735634,0.7015144264470681,0.1447218407255756,182320.6257231152,-5125.500401902889,3.131720430107527,2.0,0.1989247311827957
0.13708471672545408,0.7535170089048311,0.10939827436971483,183964.16044924333,-5210.465853581267,2.949820788530466,2.0,0.1827956989247312
0.15355054929025247,0.8324829305197186,0.013966520190028975,191102.9780013218,-5390.818864224408,2.763440860215054,2.0,0.15949820788530467
0.1664962056828413,0.7397012401727896,0.09380255414436911,181555.3058853501,-5232.75097504803,2.977598566308244,2.0,0.18369175627240145
0.15074855125482983,0.8232195859362479,0.026031862808922224,189332.07741283003,-5348.84981783164,2.775089605734767,2.0,0.16218637992831542
0.1426512805766318,0.7011410229352617,0.1562076964881065,182502.73411736402,-5107.3695170089795,3.129032258064516,2.0,0.19802867383512546
0.1386230699336235,0.7442955825458349,0.11708134752054156,181308.8404190414,-5179.410500771443,2.96415770609319,2.0,0.18369175627240145
0.14682810542781582,0.7446234208713731,0.10854847370081111,181704.487307971,-5200.831201106645,2.96505376344086,2.0,0.18369175627240145
0.14842971055554022,0.7819502564664917,0.06962003297796804,186994.075019579,-5294.986336332654,2.8969534050179213,2.0,0.17562724014336917
0.16217885410475025,0.7140319060370263,0.12378923985822354,182509.82836367257,-5195.531712520448,3.074372759856631,2.0,0.1935483870967742
0.15340353350273395,0.7335939085366403,0.11300255796062575,181250.95570053838,-5196.3561199541,2.992831541218638,2.0,0.18458781362007168
0.15671041862549634,0.7477051695397778,0.09558441183472577,182156.41001770674,-5232.265389057577,2.96415770609319,2.0,0.18369175627240145
0.14188804938896016,0.7605455889136303,0.09756636169740951,185003.5049834722,-5217.239376095151,2.943548387096774,2.0,0.1827956989247312
0.14833845161677375,0.7105362123667005,0.14112533601652577,179483.22089207842,-5073.52634522132,3.088709677419355,2.0,0.19444444444444445
0.15477633872048024,0.7437194878134696,0.10150417346605012,181185.38053687586,-5224.708358717677,2.9659498207885306,2.0,0.18369175627240145
0.13026155478884616,0.7519529553313438,0.11778548987981008,183341.63721196615,-5182.713865518889,2.942652329749104,2.0,0.18189964157706093
0.1346169793412871,0.6735192996394072,0.1918637210193057,181920.62650676546,-5004.993752958145,3.2204301075268815,2.0,0.21057347670250895
0.16675546985235834,0.6966983071803631,0.13654622296727859,181342.01293292106,-5143.129939296216,3.14247311827957,2.0,0.19982078853046595
0.13496436765256026,0.6941674115163978,0.17086822083104192,179776.92800155323,-5060.866871412383,3.1370967741935485,2.0,0.1989247311827957
0.1453900431396378,0.7911593313573606,0.06345062550300162,188947.72906460997,-5334.6322140397915,2.8584229390681,2.0,0.17204301075268819
0.15844640072336647,0.7773835825614195,0.06417001671521405,187163.44527780826,-5307.874728844735,2.922043010752688,2.0,0.17831541218637992
0.14050084158010312,0.7638208419129585,0.09567831650693837,184099.881171666,-5224.427627586745,2.9229390681003586,2.0,0.18010752688172044
0.142236917051861,0.7546962012797567,0.10306688166838229,183769.57849427027,-5229.147674744896,2.9489247311827955,2.0,0.1827956989247312
0.14583974023688562,0.7503403768460848,0.1038198829170296,183211.94631045044,-5213.158903439274,2.96415770609319,2.0,0.18369175627240145
0.14642390983055542,0.7713908403334216,0.08218524983602293,185373.7074140469,-5251.621851647645,2.9229390681003586,2.0,0.18010752688172044
0.14643847107221905,0.7031246981355039,0.150436830792277,181570.5145153661,-5125.568757758967,3.1057347670250897,2.0,0.19623655913978494
0.14121264257499033,0.7030498937323202,0.15573746369268948,179728.66988129364,-5042.058689171286,3.1048387096774195,2.0,0.19623655913978494
0.13922528359879704,0.6665165346210351,0.19425818178016785,180999.94599203405,-4986.6462210845475,3.2517921146953404,2.0,0.21415770609318996
0.1337124849514784,0.7024038467994954,0.16388366824902623,179290.52695949984,-5032.279782209863,3.100358422939068,2.0,0.19623655913978494
0.14342287309116514,0.6469770905714827,0.20960003633735225,177367.44581805656,-4913.7800753453885,3.32168458781362,2.0,0.21953405017921146
0.15992002182009513,0.7688652443012446,0.07121473387866029,184098.4971852933,-5290.401609100174,2.9292114695340503,2.0,0.18010752688172044
0.12837282056568217,0.7476220944638695,0.12400508497044826,183409.70905561128,-5156.057004318006,2.957885304659498,2.0,0.18369175627240145
0.1439076934798607,0.7681627816032675,0.08792952491687189,184938.73151305024,-5241.706268155447,2.9229390681003586,2.0,0.18010752688172044
0.15123832842197954,0.7571969835812329,0.09156468799678752,184239.61974229,-5251.964215199509,2.9507168458781363,2.0,0.1827956989247312
0.14250935864140396,0.7740494774696283,0.08344116388896783,185633.45340543162,-5256.111460429237,2.912186379928315,2.0,0.1774193548387097
0.1541838743491044,0.7582895849969785,0.08752654065391707,184374.13166374207,-5260.350432992814,2.9507168458781363,2.0,0.1827956989247312
0.16021511207945943,0.7882354719773941,0.05154941594314644,188547.5903939365,-5343.217242741592,2.8844086021505375,2.0,0.17383512544802868
0.15613774715263995,0.7032089231407143,0.1406533297066458,181884.33386889606,-5146.609677135667,3.110215053763441,2.0,0.19802867383512546
0.15392955387235785,0.7446056385673989,0.10146480756024323,182030.87043894138,-5221.606847916191,2.96505376344086,2.0,0.18369175627240145
0.15190025717789152,0.757038241877623,0.0910615009444854,184268.18143663974,-5253.744909332617,2.9507168458781363,2.0,0.1827956989247312
0.15762645429890043,0.7890248174560565,0.05334872824504311,188713.31281446404,-5348.225882043154,2.8772401433691757,2.0,0.17383512544802868
0.13910623732237565,0.7617249931665975,0.09916876951102682,184534.06718353825,-5209.45994965096,2.9381720430107525,2.0,0.1827956989247312
0.1482511004508298,0.7216477599990154,0.1301011395501548,179679.58847036917,-5121.922450016021,3.039426523297491,2.0,0.19086021505376344
0.1439329766286433,0.7388466643977593,0.1172203589735975,180452.431751311,-5183.730451815918,2.9695340501792113,2.0,0.18369175627240145
0.1385097932477929,0.7417751739209277,0.11971503283127938,180511.42088242725,-5177.424423716594,2.96505376344086,2.0,0.18369175627240145
0.13124687687642328,0.7723951294472884,0.09635799367628839,184572.82756657817,-5217.905873011673,2.910394265232975,2.0,0.1774193548387097
0.1395488993021426,0.7085788123278001,0.1518722883700574,179353.69325278158,-5058.423549451658,3.0922939068100357,2.0,0.19444444444444445
0.13564782991705104,0.7795857228915961,0.08476644719135285,186502.72062459835,-5256.338732195783,2.8942652329749103,2.0,0.17562724014336917
0.15142847902196946,0.7807920287238759,0.0677794922541547,187225.86283801062,-5295.334678209986,2.901433691756272,2.0,0.17652329749103943
0.1459525833540667,0.7472883347067854,0.10675908193914796,181658.32090143353,-5200.543768758189,2.96415770609319,2.0,0.18369175627240145
0.1577391872442136,0.7420935274393219,0.10016728531646457,181325.35582901485,-5229.602787144456,2.966845878136201,2.0,0.18369175627240145
0.15096093845554304,0.7146413400954468,0.1343977214490102,179717.8592665066,-5093.335111859525,3.067204301075269,2.0,0.1917562724014337
0.1583990968159315,0.7613666416711746,0.08023426151289392,184539.78334094933,-5269.3140230533845,2.9480286738351253,2.0,0.1827956989247312
0.14648424162734733,0.6807810622500166,0.17273469612263614,181484.67623846984,-5055.636960047373,3.184587813620072,2.0,0.20519713261648745
0.15529083673697053,0.7588157658866728,0.0858933973763567,184294.32476566246,-5265.181462953868,2.9480286738351253,2.0,0.1827956989247312
0.15033088046726828,0.6879267590824559,0.1617423604502758,180788.61913675893,-5090.47395219997,3.1487455197132617,2.0,0.2007168458781362
0.14456478067101342,0.7524910577392061,0.10294416158978048,183035.07097156567,-5223.574270618092,2.9525089605734767,2.0,0.1827956989247312
0.15497027195395585,0.7615868810722467,0.08344284697379745,184354.3802973748,-5259.41497336394,2.947132616487455,2.0,0.1827956989247312
0.14655985615808031,0.8399979558772055,0.013442187964714192,193087.22591954784,-5385.773492669458,2.7544802867383513,2.0,0.1586021505376344
0.15806424093114127,0.7724066919987003,0.06952906707015849,184843.11421894783,-5293.596561238172,2.92831541218638,2.0,0.18010752688172044
0.14237757687182823,0.7085648434100639,0.14905757971810785,179475.908969864,-5066.214224794687,3.0922939068100357,2.0,0.19444444444444445
0.15203709478753272,0.8203338444936279,0.027629060718839416,188966.08403718733,-5347.56200635731,2.7768817204301075,2.0,0.16218637992831542
0.14124136224996248,0.7480337843186144,0.11072485343142313,182948.92815681253,-5200.520830708273,2.9632616487455197,2.0,0.18369175627240145
0.1700975645631654,0.6868381115242714,0.14306432391256318,181862.3957686672,-5138.715521372359,3.1594982078853047,2.0,0.2025089605734767
0.1539083314287923,0.7132723621274506,0.13281930644375706,180078.88790634484,-5101.718183363925,3.0734767025089607,2.0,0.19265232974910393
0.16765303432849016,0.7051835502184957,0.12716341545301424,182650.3817786814,-5180.247663513243,3.110215053763441,2.0,0.1971326164874552
0.1584644014862135,0.7270310845747268,0.1145045139390597,179919.49525808432,-5154.00025718711,3.024193548387097,2.0,0.18906810035842295
0.14743650514946982,0.7659930082138294,0.08657048663670075,184073.90563678424,-5246.136307633653,2.9265232974910393,2.0,0.18010752688172044
0.15835628158875487,0.7364338203322711,0.10520989807897396,181089.1319349581,-5214.608923586225,2.9802867383512543,2.0,0.18369175627240145
0.16274965478851205,0.7301284129791937,0.10712193223229416,180413.5356701569,-5190.370374060887,3.010752688172043,2.0,0.18548387096774194
0.1591937807520712,0.7880904583499784,0.05271576089795049,188494.79170104273,-5340.031217181675,2.8844086021505375,2.0,0.17383512544802868
0.1504486138653686,0.7478774131723551,0.10167397296227632,181868.75768204677,-5213.945779429663,2.96415770609319,2.0,0.18369175627240145
0.14157777913745176,0.7604166930549422,0.09800552780760607,184987.36852011833,-5216.248972322775,2.943548387096774,2.0,0.1827956989247312
0.15891242301921138,0.7751443623093659,0.06594321467142272,184723.8169989521,-5299.931776018619,2.922043010752688,2.0,0.17831541218637992
0.15729657233464556,0.7640955510390145,0.07860787662633995,183844.6849555424,-5278.428368301095,2.9292114695340503,2.0,0.18010752688172044
0.14717708272158442,0.771164089429432,0.0816588278489836,185430.15383595062,-5251.474991479889,2.923835125448029,2.0,0.18010752688172044
0.1394934047813125,0.7688973228072399,0.09160927241144756,184653.80302858053,-5237.476803821149,2.9184587813620073,2.0,0.17921146953405018
0.1560742159368944,0.738509231458589,0.10541655260451654,180946.82409352236,-5214.561540165822,2.971326164874552,2.0,0.18369175627240145
0.14274116695400418,0.8185399622736583,0.03871887077233749,187907.96399256648,-5314.429440646564,2.7777777777777777,2.0,0.16218637992831542
0.1461402778563064,0.7997537133921098,0.05410600875158389,185973.25845431536,-5256.799839955171,2.835125448028674,2.0,0.17025089605734767
0.1579406792052456,0.782372007027113,0.05968731376764147,187698.72463394768,-5306.381933088445,2.9050179211469533,2.0,0.17652329749103943
0.1395768688576478,0.6925681112610851,0.16785501988126716,179995.03482085044,-5070.714976128052,3.1379928315412187,2.0,0.1989247311827957
0.13349841257421896,0.7458042814365003,0.12069730598928075,181027.08029202188,-5169.354522157219,2.9614695340501793,2.0,0.18369175627240145
0.13387622296286938,0.7295020718050463,0.13662170523208428,178565.71583405277,-5122.919059459504,2.9937275985663083,2.0,0.18548387096774194
0.1563454958201383,0.7111800471038112,0.13247445707605054,182011.76016695672,-5170.1260468322735,3.089605734767025,2.0,0.19444444444444445
0.15637528106124404,0.7721234970714039,0.07150122186735208,184757.1378278907,-5288.2322564005035,2.92831541218638,2.0,0.18010752688172044
0.14875255520544597,0.7499253156102823,0.10132212918427175,183341.64739143656,-5221.284567783258,2.96415770609319,2.0,0.18369175627240145
0.15968639736913653,0.7519902836399316,0.08832331899093193,184215.97188172495,-5260.954038414678,2.9632616487455197,2.0,0.18369175627240145
0.1461618448474744,0.7805534296307968,0.07328472552172882,186866.59932148756,-5287.227393215474,2.8969534050179213,2.0,0.17562724014336917
0.14767919415656394,0.7384468185373494,0.11387398730608667,180615.2382102862,-5194.220436776854,2.9695340501792113,2.0,0.18369175627240145
0.14593260396371188,0.758402109534358,0.09566528650193007,183824.17746428904,-5239.695492660479,2.947132616487455,2.0,0.1827956989247312
0.13115253926753528,0.7822808997737807,0.08656656095868409,186192.56598557674,-5249.007733823216,2.889784946236559,2.0,0.17473118279569894
0.14110410368479642,0.7585890198791885,0.1003068764360151,184185.32802450104,-5223.630171563553,2.945340501792115,2.0,0.1827956989247312
0.16312337291301476,0.7938398147295701,0.04303681235741508,189503.09086353637,-5382.191269610863,2.861111111111111,2.0,0.17204301075268819
0.1444162746865416,0.7649825983977236,0.09060112691573474,184319.07878540963,-5234.472556355722,2.923835125448029,2.0,0.18010752688172044
0.15681804025255378,0.7464814939200966,0.0967004658273497,182125.50707106528,-5232.098029126445,2.96505376344086,2.0,0.18369175627240145
0.1578834004673555,0.7420855289514685,0.100031070581176,181333.09506829403,-5230.100456621486,2.966845878136201,2.0,0.18369175627240145
0.1623630146627133,0.7932210221375167,0.04441596319977004,189459.7748451681,-5379.586498159435,2.861111111111111,2.0,0.17204301075268819
0.15501809148338863,0.7295011349812087,0.11548077353540265,179358.99822433453,-5174.551973557833,3.0053763440860215,2.0,0.18548387096774194
0.14416898745968593,0.6959786189228772,0.15985239361743697,180646.23731568386,-5086.777794631801,3.138888888888889,2.0,0.1989247311827957
0.15700775428348646,0.7219759394368532,0.12101630627966031,180087.237796372,-5132.388802870703,3.0448028673835124,2.0,0.19086021505376344
0.14651774763981645,0.7654237484714348,0.0880585038887487,184588.0811142995,-5233.693640648093,2.9265232974910393,2.0,0.18010752688172044
0.15977852866346653,0.7158849852964021,0.12433648604013137,182152.0754050209,-5196.226860100638,3.0627240143369177,2.0,0.1917562724014337
0.1489737457480264,0.7461085517360742,0.10491770251589938,181821.21252029354,-5208.261247438306,2.96505376344086,2.0,0.18369175627240145
0.13567854047869726,0.7705497538855013,0.0937717056358014,184905.92828192608,-5226.7131420927,2.9166666666666665,2.0,0.17921146953405018
0.15966545867784904,0.7005877763367903,0.13974676498536076,182857.87578810012,-5138.704168417046,3.139784946236559,2.0,0.19982078853046595
0.14046381957834564,0.7079164959224709,0.1516196844991835,179575.49814797434,-5058.967386726437,3.0949820788530467,2.0,0.1953405017921147
0.17304385217553134,0.6915711635783481,0.13538498424612055,181824.14351665767,-5150.146074726324,3.153225806451613,2.0,0.20161290322580644
0.14745562861683031,0.6942616323848037,0.1582827389983661,180408.0070428036,-5089.454119849218,3.140681003584229,2.0,0.19982078853046595
0.1528018126974593,0.6823103335615682,0.16488785374097248,181092.83161746187,-5078.955900070831,3.1684587813620073,2.0,0.2025089605734767
0.1561084191486019,0.7792437554889081,0.06464782536248992,188037.95569182205,-5294.02177644189,2.9157706093189963,2.0,0.17831541218637992
0.1423657964136908,0.6842181562946132,0.1734160472916959,180458.74475857132,-5061.191106067128,3.153225806451613,2.0,0.20161290322580644
0.13625273208221816,0.7281305339382418,0.13561673397954,178357.8195008289,-5112.209864953309,3.0017921146953404,2.0,0.18548387096774194
0.15364196310992687,0.7382607306161144,0.10809730627395875,180783.44090102855,-5212.721948158903,2.9695340501792113,2.0,0.18369175627240145
0.1309170449042404,0.7607422112640777,0.10834074383168191,184191.9760799227,-5201.659471323992,2.9336917562724016,2.0,0.18189964157706093
0.1514769282020031,0.8087936874993833,0.03972938429861361,187799.34105493076,-5316.313578574432,2.800179211469534,2.0,0.16577060931899643
0.16764646992781923,0.7017661482904034,0.1305873817817773,182765.97030154263,-5160.539887987271,3.1335125448028673,2.0,0.1989247311827957
0.14357626383621713,0.7234025555692518,0.13302118059453105,179446.74098564486,-5113.978618906581,3.0367383512544803,2.0,0.19086021505376344
0.15627938213331485,0.6632650198083619,0.18045559805832323,182812.88917824134,-5020.52114561061,3.275089605734767,2.0,0.2168458781362007
0.13618598296737605,0.7193380323550055,0.14447598467761846,178021.52223399538,-5082.812697654177,3.0367383512544803,2.0,0.19086021505376344
0.14996579150677145,0.7874408541035413,0.06259335438968727,188168.76696349113,-5319.314413409363,2.879032258064516,2.0,0.17293906810035842
0.1430949489340685,0.7313167961593463,0.1255882549065852,179559.86498534845,-5157.260536699383,2.9937275985663083,2.0,0.18548387096774194
0.15176697579807574,0.7455029970830283,0.102730027118896,181941.2367888651,-5215.901292452283,2.96505376344086,2.0,0.18369175627240145
0.15888899453257813,0.7091359249704827,0.13197508049693918,182563.41673631297,-5167.6118997296035,3.1030465949820787,2.0,0.19623655913978494
0.14902887735706719,0.7628091113872075,0.08816201125572531,183698.90467895183,-5248.295404989863,2.9399641577060933,2.0,0.18189964157706093
0.14796294306035468,0.8206973951880143,0.031339661751631054,189011.97606461443,-5336.803037499634,2.7768817204301075,2.0,0.16218637992831542
0.13912879790012905,0.7404670002419038,0.12040420185796719,180545.08488069382,-5175.86072628834,2.9659498207885306,2.0,0.18369175627240145
0.16488357154402314,0.8184483916384007,0.016668036817576226,188916.23495986182,-5378.1588008962235,2.781362007168459,2.0,0.16308243727598568
0.166139694213429,0.7932456331494939,0.040614672637077076,190095.76746966015,-5380.235127356367,2.869175627240143,2.0,0.17293906810035842
0.15279289181974326,0.7508226310680495,0.09638447711220732,183540.09368853658,-5233.717062472445,2.96415770609319,2.0,0.18369175627240145
0.1707256944028076,0.7815425716858323,0.0477317339113601,187055.6813807991,-5357.53240759605,2.9077060931899643,2.0,0.17652329749103943
0.15710838336113858,0.813233172677528,0.029658443961333325,188141.8635140257,-5335.621602057094,2.7983870967741935,2.0,0.16487455197132617
0.1292446213541601,0.7553550521807317,0.11540032646510823,184182.74229098507,-5191.452484334779,2.9399641577060933,2.0,0.18189964157706093
0.13888579259665212,0.7643386007388067,0.09677560666454121,184025.15250560548,-5219.78535577732,2.9229390681003586,2.0,0.18010752688172044
0.1450299662511807,0.7251535090668579,0.12981652468196136,178928.17359239658,-5128.0849034073835,3.0170250896057347,2.0,0.18906810035842295
0.1549115095927121,0.7270864848514934,0.11800200555579454,179658.5754930775,-5155.186139741488,3.0197132616487457,2.0,0.18906810035842295
0.1721289000402783,0.7175469600474073,0.11032413991231438,182302.19275808177,-5231.49287422612,3.0555555555555554,2.0,0.1917562724014337
0.16589020248992103,0.753344165757192,0.08076563175288698,184629.28653557756,-5289.626617445255,2.954301075268817,2.0,0.1827956989247312
0.1454722809098677,0.7205924232800168,0.13393529581011554,179040.80719985152,-5107.631304497613,3.039426523297491,2.0,0.19086021505376344
0.14404698536720784,0.6540999501599699,0.20185306447282225,178878.28125219504,-4961.2841885749895,3.272401433691756,2.0,0.21594982078853048
0.14640092276491073,0.6528235507661854,0.20077552646890384,179708.1626040431,-4954.855371439067,3.296594982078853,2.0,0.21953405017921146
0.14691764343335434,0.778767761350909,0.07431459521573669,187350.83056511503,-5284.071319041034,2.9077060931899643,2.0,0.1774193548387097
0.1420071832449346,0.7408980427301551,0.11709477402491031,180680.56513988719,-5184.5667442133945,2.9659498207885306,2.0,0.18369175627240145
0.15178394372288798,0.7558884909438599,0.09232756533325215,184307.7190507794,-5256.209903064201,2.9507168458781363,2.0,0.1827956989247312
0.1500008589221206,0.7932640049055357,0.056735136172343714,188743.10531171347,-5354.187177049243,2.850358422939068,2.0,0.17114695340501793
0.1534398455226601,0.7522108550966492,0.0943492993806907,183463.5164967542,-5246.663326830546,2.953405017921147,2.0,0.1827956989247312
0.1524218986265045,0.7558945490149858,0.09168355235850978,184336.43645138055,-5258.000304786957,2.9507168458781363,2.0,0.1827956989247312
0.14592073205324327,0.7564851456405763,0.09759412230618036,184016.19802652716,-5241.924068535725,2.949820788530466,2.0,0.1827956989247312
0.14834876118474122,0.734304921328545,0.11734631748671387,180885.23866033365,-5188.619198520633,2.989247311827957,2.0,0.18458781362007168
0.1582002946922466,0.7738826480386584,0.06791705726909503,184716.5175363192,-5296.469561280352,2.9229390681003586,2.0,0.17831541218637992
0.14307783699497448,0.6976507919339642,0.15927137107106137,181472.2531339075,-5093.0254264508385,3.1379928315412187,2.0,0.1989247311827957
0.15841136887517537,0.7263344715689802,0.1152541595558444,179697.17374334924,-5149.066690136186,3.025089605734767,2.0,0.18906810035842295
0.1354096583047643,0.7225761806562826,0.14201416103895304,179143.919696803,-5090.981124651641,3.03584229390681,2.0,0.19086021505376344
0.14948714106016125,0.7761177137883248,0.07439514515151391,187482.27258536138,-5279.209529372534,2.9166666666666665,2.0,0.17831541218637992
0.13595405813742317,0.6604052850243987,0.2036406568381781,181606.66973910478,-4966.107778619826,3.270609318996416,2.0,0.21594982078853048
0.1349715257218307,0.7258232645444808,0.13920520973368855,178701.41658652204,-5102.994726127408,3.0125448028673834,2.0,0.1881720430107527
0.1393701037142679,0.7358729004333346,0.12475699585239752,180049.0047046932,-5166.7838067619905,2.9722222222222223,2.0,0.18369175627240145
0.16447143662414754,0.7826384353093759,0.05289012806647653,186738.60643025718,-5342.034380122799,2.9068100358422937,2.0,0.17652329749103943
0.15155019991847696,0.7157064909649127,0.13274330911661036,179136.85125002026,-5102.516871022744,3.0510752688172045,2.0,0.19086021505376344
0.1453479202600795,0.7716946994930616,0.08295738024685895,185203.6234335292,-5249.5351962855,2.9184587813620073,2.0,0.17921146953405018
0.14483371989478622,0.7150489421510179,0.1401173379541959,179187.0373187359,-5093.154195474833,3.056451612903226,2.0,0.1917562724014337
0.15561534235645447,0.8345539077115492,0.009830749931996285,191243.51906829796,-5399.135073547908,2.763440860215054,2.0,0.15949820788530467
0.1511835846661484,0.7128274497725396,0.1359889655613119,179952.39275473665,-5093.659347484215,3.0734767025089607,2.0,0.19265232974910393
0.14395606063571548,0.7260751515818543,0.12996878778243015,179098.28942741273,-5129.920867567994,3.0161290322580645,2.0,0.18906810035842295
0.13795131952863715,0.7167178908068725,0.1453307896644903,178265.67946031934,-5086.568547261268,3.0403225806451615,2.0,0.19086021505376344
0.14000781480960536,0.8033583190327407,0.05663386615765398,187048.6015717183,-5260.956345465217,2.8225806451612905,2.0,0.16756272401433692
0.1635759403647905,0.7804956636861646,0.05592839594904486,186891.88434522512,-5335.584268193943,2.911290322580645,2.0,0.1774193548387097
0.15217752901359788,0.7725972268203788,0.07522524416602339,185666.60728969172,-5260.810202509682,2.922043010752688,2.0,0.17921146953405018
0.1450145188091056,0.7240073516022854,0.130978129588609,179866.94092967128,-5121.314411730158,3.0367383512544803,2.0,0.19086021505376344
0.15431617775140088,0.7408180771632689,0.10486574508533031,180837.10553441485,-5219.068706700133,2.9659498207885306,2.0,0.18369175627240145
0.15817175494070418,0.8090550376981953,0.032773207361100454,188137.78654657476,-5336.806697784844,2.800179211469534,2.0,0.16577060931899643
0.14461612898217657,0.7280102388073126,0.1273736322105108,178785.04623349666,-5136.436800398478,3.0044802867383513,2.0,0.18548387096774194
0.14579395807293938,0.7412957183858603,0.11291032354120034,180852.6949236586,-5195.627875863656,2.9659498207885306,2.0,0.18369175627240145
