early_val,late_val,intermediate_val,icer,nmb,mean death,median death,5 year survival
0.8760980660101263,0.11014329372997916,0.013758640259894539,158020.10889117938,-4121.306228292238,3.486559139784946,2.0,0.235663082437276
0.8364990245797143,0.11067102324452231,0.05282995217576343,162531.8611955711,-4301.146388165834,3.486559139784946,2.0,0.235663082437276
0.8238738958852007,0.11114572010071669,0.06498038401408265,173042.08195006283,-4657.823027186003,3.486559139784946,2.0,0.235663082437276
0.7673069489994223,0.10899623903327565,0.12369681196730203,177628.10286715097,-4863.570797513571,3.486559139784946,2.0,0.235663082437276
0.8103095071523945,0.10949278104696751,0.08019771180063802,173135.83419469264,-4678.75667348454,3.486559139784946,2.0,0.235663082437276
0.8190198072179634,0.1086694893306508,0.07231070345138578,170977.0301407083,-4640.842709159778,3.486559139784946,2.0,0.235663082437276
0.8154834193403379,0.10959117168808707,0.07492540897157507,172370.67096647472,-4670.059164943685,3.486559139784946,2.0,0.235663082437276
0.8370695601220894,0.1098869979550418,0.053043441922868764,161790.46841651815,-4286.976588067583,3.486559139784946,2.0,0.235663082437276
0.817095884486276,0.11116927068970019,0.0717348448240238,173490.73929347403,-4685.169516141459,3.486559139784946,2.0,0.235663082437276
0.8579032476752582,0.11158947615128997,0.030507276173451864,160774.4806646374,-4218.4236545660215,3.486559139784946,2.0,0.235663082437276
0.8855034810735611,0.11083939893885111,0.003657119987587748,157784.6735111183,-4093.2239371729147,3.486559139784946,2.0,0.235663082437276
0.8520226787339495,0.10920565340667664,0.03877166785937382,159964.14778932324,-4214.279709810269,3.486559139784946,2.0,0.235663082437276
0.7549057910136334,0.11062367245830351,0.13447053652806307,179110.4432070026,-4927.576145829083,3.486559139784946,2.0,0.235663082437276
0.838721604430943,0.11017844954997995,0.05109994601907704,161711.26306741475,-4281.481380053184,3.486559139784946,2.0,0.235663082437276
0.82096695616879,0.1105739981561284,0.0684590456750816,172765.821107642,-4662.962941175422,3.486559139784946,2.0,0.235663082437276
0.7652051237260863,0.10930552092723927,0.12548935534667444,177840.65280508512,-4873.868899323233,3.486559139784946,2.0,0.235663082437276
0.8387191287786656,0.11046251900889074,0.05081835221244364,162102.0810971132,-4291.951883412472,3.486559139784946,2.0,0.235663082437276
0.8677061086999185,0.10906916250867614,0.023224728791405372,158500.6251817892,-4150.021122434863,3.486559139784946,2.0,0.235663082437276
0.8156250224359682,0.11003942709128772,0.07433555047274404,172728.17064851115,-4674.466960290807,3.486559139784946,2.0,0.235663082437276
0.8294079565531692,0.10974724224204305,0.06084480120478772,162737.99390871674,-4314.134211567773,3.486559139784946,2.0,0.235663082437276
0.8793543187750035,0.10925814276789561,0.011387538457100915,157779.74771824214,-4104.232802923047,3.486559139784946,2.0,0.235663082437276
0.7893107745231142,0.10864996416000973,0.10203926131687611,175303.86212776037,-4765.4363336234965,3.486559139784946,2.0,0.235663082437276
0.8339310289354503,0.11004930089335815,0.0560196701711915,162230.0778245791,-4296.142568484888,3.486559139784946,2.0,0.235663082437276
0.7760117747769807,0.10945099623004009,0.11453722899297922,177096.95394589758,-4830.293153372765,3.486559139784946,2.0,0.235663082437276
0.7944272317684618,0.1100626846939821,0.09551008353755615,175826.54433346598,-4757.606410235259,3.486559139784946,2.0,0.235663082437276
0.7767817654977298,0.11107684451879776,0.11214138998347242,177579.7396456376,-4842.687148181088,3.486559139784946,2.0,0.235663082437276
0.8604797861828708,0.11026365183451259,0.029256561982616613,159623.78381679836,-4197.99584364318,3.486559139784946,2.0,0.235663082437276
0.8680119867236873,0.10980073916098632,0.022187274115326394,158800.7772802668,-4155.773550112079,3.486559139784946,2.0,0.235663082437276
0.8599351650105638,0.10858099842952319,0.031483836559913034,158926.62020743915,-4180.241113229934,3.486559139784946,2.0,0.235663082437276
0.8473008821075324,0.11025351241336404,0.04244560547910356,160722.86110070412,-4242.922730394665,3.486559139784946,2.0,0.235663082437276
0.8891125778330121,0.11076448870285205,0.00012293346413583262,157567.594669286,-4077.8469823914556,3.486559139784946,2.0,0.235663082437276
0.8365435585840946,0.1093326942400113,0.05412374717589413,161717.055639643,-4285.828825615296,3.486559139784946,2.0,0.235663082437276
0.793606457871657,0.10975692936287454,0.0966366127654685,175855.82980543887,-4759.44387692202,3.486559139784946,2.0,0.235663082437276
0.7722963363284155,0.11057713778407434,0.11712652588751012,177837.39952810708,-4858.770808775159,3.486559139784946,2.0,0.235663082437276
0.8253735833431661,0.11034891579556744,0.06427750086126643,163412.56819194017,-4338.215792674745,3.486559139784946,2.0,0.235663082437276
0.8374234080975905,0.11100202173757166,0.05157457016483781,162498.84621497878,-4298.8755095798615,3.486559139784946,2.0,0.235663082437276
0.7294978795632964,0.11038525611416114,0.1601168643225425,182853.30112078646,-4997.28729015255,3.486559139784946,2.0,0.235663082437276
0.8039387360267892,0.11059577335977892,0.08546549061343185,175459.2273626996,-4730.9992259629225,3.486559139784946,2.0,0.235663082437276
0.7404807551865019,0.1107330330349623,0.1487862117785358,181444.74685308282,-4960.825721159179,3.486559139784946,2.0,0.235663082437276
0.8028678679155697,0.10999228292822177,0.08713984915620848,174440.35684501115,-4718.549898575684,3.486559139784946,2.0,0.235663082437276
0.8466505518769765,0.11015600021857018,0.043193447904453355,160755.00698341348,-4245.168877792265,3.486559139784946,2.0,0.235663082437276
0.8333795249348914,0.11107846922385936,0.055542005841249215,162819.48983096812,-4313.5612990873815,3.486559139784946,2.0,0.235663082437276
0.7309725446844999,0.10985624804047889,0.1591712072750212,181786.37794415315,-4981.955494158566,3.486559139784946,2.0,0.235663082437276
0.8246698398081075,0.10944847401472935,0.06588168617716317,163097.08859700523,-4329.036047712928,3.486559139784946,2.0,0.235663082437276
0.775900740106131,0.10999343571740841,0.11410582417646062,177140.982477406,-4833.05163737782,3.486559139784946,2.0,0.235663082437276
0.7661748468326874,0.10943421547824939,0.12439093768906317,177788.13183109072,-4870.580381916338,3.486559139784946,2.0,0.235663082437276
0.8358336466941084,0.10917958992372566,0.05498676338216592,161492.26801181783,-4280.490657422157,3.486559139784946,2.0,0.235663082437276
0.7910813165696762,0.11030088207151886,0.09861780135880496,176057.85126136406,-4772.119366516903,3.486559139784946,2.0,0.235663082437276
0.753110229907876,0.10983913903736031,0.13705063105476367,178799.0589942327,-4923.259270872822,3.486559139784946,2.0,0.235663082437276
0.8019426748823486,0.10989565973616444,0.08816166538148695,174494.09031880868,-4721.955901556908,3.486559139784946,2.0,0.235663082437276
0.8127886005744467,0.10807155440824111,0.07913984501731221,171328.9925411826,-4663.855818286794,3.486559139784946,2.0,0.235663082437276
0.7522807866205128,0.10955822471193938,0.13816098866754783,178774.86507746502,-4924.889833883951,3.486559139784946,2.0,0.235663082437276
0.8032957811493251,0.11126654258500437,0.08543767626567053,175602.98490282058,-4736.992465576056,3.486559139784946,2.0,0.235663082437276
0.8181183817009847,0.10956241225398858,0.0723192060450267,171089.89509501174,-4648.222399451982,3.486559139784946,2.0,0.235663082437276
0.8419424679241948,0.11015405738376588,0.047903474692039316,161448.21855491074,-4267.159922583575,3.486559139784946,2.0,0.235663082437276
0.8617401750940478,0.11164393671340091,0.026615888192551326,160028.95528549724,-4203.832313010574,3.486559139784946,2.0,0.235663082437276
0.801180163287643,0.11134137278498621,0.08747846392737083,175835.95555075802,-4743.685490726074,3.486559139784946,2.0,0.235663082437276
0.8229833291261867,0.10997869883321237,0.06703797204060097,170801.22221175348,-4630.565183901892,3.486559139784946,2.0,0.235663082437276
0.7880618254419858,0.10862650126905536,0.10331167328895886,175710.61439565732,-4773.398435037413,3.486559139784946,2.0,0.235663082437276
0.8156734322963652,0.11178842815797849,0.07253813954565627,174358.7987283782,-4700.3950170921535,3.486559139784946,2.0,0.235663082437276
0.8452436433385617,0.11093105552659244,0.04382530113484584,161739.49582054396,-4266.8931650381965,3.486559139784946,2.0,0.235663082437276
0.8477037082944158,0.11118184478226734,0.041114446923316894,161540.50025359786,-4259.864625432911,3.486559139784946,2.0,0.235663082437276
0.8329885166352655,0.1083483316422651,0.05866315172246939,161682.6210857349,-4286.505410421787,3.486559139784946,2.0,0.235663082437276
0.8528744525245551,0.11135252408370885,0.035773023391736075,161163.54663515952,-4238.14138243134,3.486559139784946,2.0,0.235663082437276
0.8052110812833546,0.11171458360500959,0.0830743351116358,175510.16861337016,-4731.176953604213,3.486559139784946,2.0,0.235663082437276
0.7692833644613017,0.11003777725969871,0.12067885827899955,177630.0691069558,-4860.68353537739,3.486559139784946,2.0,0.235663082437276
0.7996719777124821,0.11091284955937776,0.08941517272814013,175903.55651301338,-4747.914061480947,3.486559139784946,2.0,0.235663082437276
0.8118944848506341,0.10875487475685774,0.07935064039250816,171689.6942327671,-4662.965219307243,3.486559139784946,2.0,0.235663082437276
0.8216447397158606,0.11042382856839214,0.06793143171574725,172368.89452108674,-4656.096552506292,3.486559139784946,2.0,0.235663082437276
0.7810764386625758,0.10965465745640993,0.10926890388101426,176787.8874784695,-4810.929461746212,3.486559139784946,2.0,0.235663082437276
0.7473765010611468,0.10886279398342098,0.1437607049554322,179046.55295146906,-4941.875364069959,3.486559139784946,2.0,0.235663082437276
0.8126771098452655,0.10973404746219725,0.07758884269253721,172832.59676097333,-4675.001788318591,3.486559139784946,2.0,0.235663082437276
0.8402270636836322,0.10995997575565176,0.04981296056071603,161538.61195579832,-4273.437128117025,3.486559139784946,2.0,0.235663082437276
0.7958631405897167,0.10936148789677282,0.09477537151351044,174931.2271392361,-4741.85496258465,3.486559139784946,2.0,0.235663082437276
0.8659661526663995,0.10988233469184153,0.024151512641758938,158995.33482110815,-4165.344696317525,3.486559139784946,2.0,0.235663082437276
0.8337711605340422,0.11169591823180738,0.054532921234150405,163816.39639159283,-4326.622584528073,3.486559139784946,2.0,0.235663082437276
0.8205360082998056,0.10916337890039876,0.07030061279979569,170915.05180349128,-4636.790247203718,3.486559139784946,2.0,0.235663082437276
0.7696859675472815,0.10984739000473906,0.12046664244797947,177587.62093752951,-4858.025710637431,3.486559139784946,2.0,0.235663082437276
0.7238930551649294,0.11010308937283787,0.16600385546223273,183316.91482911172,-5015.41173695877,3.486559139784946,2.0,0.235663082437276
0.8291384102035698,0.10944473827456397,0.06141685152186621,162540.30591041432,-4311.415506565428,3.486559139784946,2.0,0.235663082437276
0.8253859944107209,0.11057414886213242,0.06403985672714667,164420.70234712824,-4351.268019541615,3.486559139784946,2.0,0.235663082437276
0.7847780104470888,0.11091611750297549,0.10430587204993567,176994.56425706026,-4809.14510191732,3.486559139784946,2.0,0.235663082437276
0.8164695753167044,0.11050435206623657,0.07302607261705904,173488.0886623095,-4685.000533539705,3.486559139784946,2.0,0.235663082437276
0.8362049502663246,0.11093737584023662,0.0528576738934388,162568.60590609373,-4303.67380980221,3.486559139784946,2.0,0.235663082437276
0.7399317136886691,0.11011017251563274,0.1499581137956982,180703.1652076486,-4949.108258022888,3.486559139784946,2.0,0.235663082437276
0.8092000817999931,0.10937271337473832,0.08142720482526854,173199.100322523,-4682.80403031107,3.486559139784946,2.0,0.235663082437276
0.8163635112791857,0.11146711699216177,0.07216937172865251,174240.61219502718,-4695.8895480153815,3.486559139784946,2.0,0.235663082437276
0.7782596566320809,0.1117335038398711,0.11000683952804804,177527.86139356258,-4839.448800827237,3.486559139784946,2.0,0.235663082437276
0.8269794093768533,0.10942558212719103,0.06359500849595565,162761.3895501323,-4316.917645910846,3.486559139784946,2.0,0.235663082437276
0.8263126411956261,0.10930907849104549,0.06437828031332843,162795.0717549734,-4319.234409536923,3.486559139784946,2.0,0.235663082437276
0.7418064510163105,0.10990233376583519,0.14829121521785432,180559.0835236422,-4940.924616203697,3.486559139784946,2.0,0.235663082437276
0.7687003893789228,0.1104040754002416,0.12089553522083558,177690.98338150603,-4864.497585973787,3.486559139784946,2.0,0.235663082437276
0.82674202570763,0.1105179600038611,0.0627400142885089,163338.9717113071,-4333.180869414718,3.486559139784946,2.0,0.235663082437276
0.8006043164902814,0.11044888372891387,0.08894679978080472,175810.90709410762,-4742.118661383519,3.486559139784946,2.0,0.235663082437276
0.7804871836287196,0.11110048974374015,0.10841232662754025,177342.28186641756,-4827.864544484334,3.486559139784946,2.0,0.235663082437276
0.800010674282862,0.11127230293194645,0.08871702278519156,176032.6968668552,-4749.0660574687445,3.486559139784946,2.0,0.235663082437276
0.836624291835243,0.10981350023327635,0.05356220793148064,161813.3618453713,-4288.564917077368,3.486559139784946,2.0,0.235663082437276
0.772189161152633,0.10994654695890892,0.11786429188845805,177432.83624039317,-4848.3341125549605,3.486559139784946,2.0,0.235663082437276
0.8125042514601819,0.1094016743941226,0.0780940741456955,172819.24002803842,-4674.144442114642,3.486559139784946,2.0,0.235663082437276
0.8124033417117622,0.10933648616442614,0.07826017212381166,172820.35132738724,-4674.215774549212,3.486559139784946,2.0,0.235663082437276
0.8187712430879761,0.10924163679221759,0.0719871201198063,171029.84693223485,-4644.2961422125745,3.486559139784946,2.0,0.235663082437276
0.811460838543117,0.11102681491888022,0.07751234653800276,175003.54832276318,-4702.429927540813,3.486559139784946,2.0,0.235663082437276
0.8705371529638823,0.11032573358011391,0.019137113456003746,158978.7278403098,-4158.040287693401,3.486559139784946,2.0,0.235663082437276
0.8088281693330561,0.10947257002802793,0.08169926063891594,173576.15202864568,-4688.0462092660055,3.486559139784946,2.0,0.235663082437276
0.8138480828174043,0.11064926302005765,0.07550265416253807,173732.12802590523,-4694.840316401663,3.486559139784946,2.0,0.235663082437276
0.8358129071799513,0.10989769091613161,0.05428940190391712,161957.65080565534,-4289.029619535008,3.486559139784946,2.0,0.235663082437276
0.7938990176760765,0.10974916569554166,0.09635181662838183,175836.58106868056,-4758.23614796384,3.486559139784946,2.0,0.235663082437276
0.844122907155799,0.1084159999890596,0.04746109285514144,160449.08513520454,-4241.519973507527,3.486559139784946,2.0,0.235663082437276
0.8117162913892861,0.11081397938308957,0.0774697292276243,174277.1393659091,-4693.990907822964,3.486559139784946,2.0,0.235663082437276
0.7953672236896712,0.10880339943428403,0.0958293768760448,174928.5721182538,-4741.686945525522,3.486559139784946,2.0,0.235663082437276
0.7758801110948257,0.1105834136107462,0.11353647529442812,177607.27766488976,-4844.406128065885,3.486559139784946,2.0,0.235663082437276
0.8357131649428755,0.11159423612256973,0.05269259893455476,163692.3457545775,-4318.212202273922,3.486559139784946,2.0,0.235663082437276
0.7731828194711847,0.11003351299130809,0.11678366753750719,177375.61881396873,-4844.751534235021,3.486559139784946,2.0,0.235663082437276
0.8221629291728458,0.1106624749923879,0.06717459583476626,172352.46235991796,-4655.039334077373,3.486559139784946,2.0,0.235663082437276
0.8243624659517232,0.11041314364928331,0.06522439039899344,164474.34678591575,-4354.89140957646,3.486559139784946,2.0,0.235663082437276
0.7814693574925894,0.1083568537596656,0.11017378874774501,176485.6336763562,-4802.0148930128535,3.486559139784946,2.0,0.235663082437276
0.7915956005045284,0.11025205161912034,0.09815234787635128,176017.57580489817,-4769.592352111305,3.486559139784946,2.0,0.235663082437276
0.8231194150920695,0.10954951130017247,0.06733107360775799,163343.12207409932,-4331.022097738658,3.486559139784946,2.0,0.235663082437276
0.8427772480663731,0.10963759379214813,0.04758515814147876,161018.56722885158,-4256.91751015095,3.486559139784946,2.0,0.235663082437276
0.8876335651585139,0.11057133301351232,0.001795101827973794,157640.9470608891,-4083.0429581911803,3.486559139784946,2.0,0.235663082437276
0.7464355110549397,0.10891712858685147,0.14464736035820885,179398.9856721162,-4937.721194075482,3.486559139784946,2.0,0.235663082437276
0.765077941837762,0.10978980587921489,0.1251322522830231,177881.46196101213,-4876.424099834953,3.486559139784946,2.0,0.235663082437276
0.7602727091709226,0.11053053287579888,0.1291967579532785,178380.7159269437,-4897.121758436452,3.486559139784946,2.0,0.235663082437276
0.8303481287972954,0.10977942952425374,0.059872441678450905,162683.41942237905,-4310.381435236883,3.486559139784946,2.0,0.235663082437276
0.7964503001997268,0.10957671122357597,0.09397298857669718,175608.61880536724,-4746.953069380678,3.486559139784946,2.0,0.235663082437276
0.8293414830969297,0.10959968262876242,0.0610588342743079,162536.80678505692,-4311.174283195863,3.486559139784946,2.0,0.235663082437276
0.7721752583989772,0.10936399577142294,0.1184607458295999,177340.40983157142,-4845.546198240711,3.486559139784946,2.0,0.235663082437276
0.7998925755098184,0.11014558972854709,0.08996183476163451,175424.16044474553,-4735.372178273804,3.486559139784946,2.0,0.235663082437276
0.7766644847614912,0.11127252537187685,0.11206298986663196,177601.48397361685,-4844.0444739227305,3.486559139784946,2.0,0.235663082437276
0.8587444809458064,0.11016462543217037,0.031090893622023275,159440.9355642403,-4196.806178784043,3.486559139784946,2.0,0.235663082437276
0.7833944693848656,0.1102092583147149,0.10639627230041954,176672.2076950983,-4803.681869759716,3.486559139784946,2.0,0.235663082437276
0.7874530539305358,0.10940532372296667,0.10314162234649756,176228.84829571846,-4782.848282016441,3.486559139784946,2.0,0.235663082437276
0.8472372913029234,0.10754793543376301,0.045214773263313635,159810.10206137635,-4221.797218408113,3.486559139784946,2.0,0.235663082437276
0.8188676522978062,0.10920831561227087,0.0719240320899229,171021.06695041675,-4643.7220619146765,3.486559139784946,2.0,0.235663082437276
0.8159808565121179,0.11058976656127982,0.07342937692660224,173526.62527767682,-4687.4573135001465,3.486559139784946,2.0,0.235663082437276
0.7836303044720666,0.10938870912046361,0.10698098640746978,176473.7479247295,-4798.214089005129,3.486559139784946,2.0,0.235663082437276
0.8262816286126076,0.10935651195956719,0.06436185942782524,162800.74304339016,-4319.624497857414,3.486559139784946,2.0,0.235663082437276
0.7952650209885241,0.10946502649435891,0.09526995251711695,175675.87023853426,-4751.175331367956,3.486559139784946,2.0,0.235663082437276
0.8226492558350571,0.1106064518032603,0.0667442923616826,172304.9593876431,-4653.226632872468,3.486559139784946,2.0,0.235663082437276
0.8396618553649721,0.11034060941626943,0.04999753521875851,162035.8758855057,-4287.376359088154,3.486559139784946,2.0,0.235663082437276
0.8231637685699899,0.11060625054484756,0.06622998088516259,172269.88904169737,-4650.969660886581,3.486559139784946,2.0,0.235663082437276
0.8652628671303184,0.1115233622761108,0.023213770593570784,159813.8278120385,-4188.76691965097,3.486559139784946,2.0,0.235663082437276
0.8317859511074684,0.11003900389557844,0.05817504499695311,162548.27675965647,-4307.233329991712,3.486559139784946,2.0,0.235663082437276
0.8099854122329186,0.11089963772414965,0.0791149500429317,175087.24593599438,-4707.677441426801,3.486559139784946,2.0,0.235663082437276
0.8799274139521412,0.11046820541800846,0.009604380629850293,158090.46625188173,-4114.885012510923,3.486559139784946,2.0,0.235663082437276
0.7414597561614218,0.11067506747829288,0.14786517636028534,181375.3775403408,-4956.600414012844,3.486559139784946,2.0,0.235663082437276
0.8055222639850708,0.10984402415911641,0.08463371185581282,174259.56521091724,-4707.090061695895,3.486559139784946,2.0,0.235663082437276
0.8216333504489274,0.11240554482625593,0.06596110472481669,174013.48914729606,-4678.567184178909,3.486559139784946,2.0,0.235663082437276
0.8278307212082261,0.11069504320531906,0.061474235586454845,163287.62790550932,-4329.668308489984,3.486559139784946,2.0,0.235663082437276
0.7205638490720643,0.11046756033392952,0.1689685905940062,183596.46176738266,-5028.950069666883,3.486559139784946,2.0,0.235663082437276
0.7908863828093776,0.10951999979524764,0.09959361739537474,176015.48874626812,-4769.461403198837,3.486559139784946,2.0,0.235663082437276
0.8250137205811241,0.10991043760115617,0.06507584181771973,163103.09494833168,-4329.448138222738,3.486559139784946,2.0,0.235663082437276
0.8221472678942114,0.11115566837643906,0.0666970637293495,173169.39453842374,-4664.6831982052445,3.486559139784946,2.0,0.235663082437276
0.8511075281089053,0.11041243128096233,0.03848004061013234,160796.1598098115,-4236.0936468488635,3.486559139784946,2.0,0.235663082437276
0.802820450610053,0.11034003413174415,0.08683951525820283,175155.8923244015,-4726.362580520163,3.486559139784946,2.0,0.235663082437276
0.863262294533014,0.11016332825907356,0.02657437720791249,159174.26871050277,-4177.9782601313655,3.486559139784946,2.0,0.235663082437276
0.8029130756450463,0.11041110333606809,0.08667582101888559,175511.60544453992,-4734.283127392934,3.486559139784946,2.0,0.235663082437276
0.841601790978082,0.11006565192020268,0.04833255710171536,161462.7688913955,-4268.170344271429,3.486559139784946,2.0,0.235663082437276
0.7831291638875149,0.11095067451204244,0.10592016160044271,177160.2761080242,-4816.503370148194,3.486559139784946,2.0,0.235663082437276
0.8864568884480845,0.11042229439906884,0.0031208171528467055,157703.8442306597,-4087.4983299228543,3.486559139784946,2.0,0.235663082437276
0.8072270284757186,0.10986846027989763,0.08290451124438378,174152.8933918046,-4700.328456531874,3.486559139784946,2.0,0.235663082437276
0.8537953991053854,0.11102029499762661,0.03518430589698801,161003.39698920347,-4232.678387237815,3.486559139784946,2.0,0.235663082437276
0.8130311724810335,0.11003281019348278,0.0769360173254837,173616.81995927682,-4682.161107018714,3.486559139784946,2.0,0.235663082437276
0.8760039145022177,0.1105726684667552,0.01342341703102709,158597.98483836892,-4135.348801905179,3.486559139784946,2.0,0.235663082437276
0.7770219561735259,0.1099516033744824,0.11302644045199173,177068.5785930821,-4828.515375322994,3.486559139784946,2.0,0.235663082437276
0.8366151218879115,0.10941250917628778,0.05397236893580068,161720.24534740375,-4286.050329076935,3.486559139784946,2.0,0.235663082437276
0.8782554904585562,0.11011342176032503,0.011631087781118751,157894.01755521062,-4112.349661022838,3.486559139784946,2.0,0.235663082437276
0.8173185485269732,0.10941518602308822,0.07326626544993861,171132.24639353514,-4650.991544830228,3.486559139784946,2.0,0.235663082437276
0.8253091290717527,0.11069085913094526,0.06400001179730205,164430.82424998228,-4351.95169902012,3.486559139784946,2.0,0.235663082437276
0.8017456456296017,0.10958875287873587,0.08866560149166242,174486.6954267543,-4721.487161633673,3.486559139784946,2.0,0.235663082437276
0.7584487960938173,0.11007097903270868,0.131480224873474,178412.2217143781,-4902.217898991571,3.486559139784946,2.0,0.235663082437276
0.7451101795082345,0.11043414606596376,0.1444556744258017,180382.82966071417,-4930.114450398042,3.486559139784946,2.0,0.235663082437276
0.8444627250841337,0.11119028776829629,0.044346987147570044,161994.7808812641,-4273.7559222840855,3.486559139784946,2.0,0.235663082437276
0.8039035107201862,0.10939491028618498,0.08670157899362885,174336.54135689486,-4711.969347626129,3.486559139784946,2.0,0.235663082437276
0.7821593571342889,0.10849411151201724,0.1093465313536939,176509.19207922096,-4800.437971658574,3.486559139784946,2.0,0.235663082437276
0.8925183931787828,0.10748160682121727,-5.551115123125783e-17,156449.24495897556,-4038.214933807022,3.486559139784946,2.0,0.235663082437276
0.7496067322466721,0.11063046435750888,0.13976280339581904,179453.88767745937,-4948.968375621192,3.486559139784946,2.0,0.235663082437276
0.7953737634023442,0.10871685388542729,0.09590938271222849,174920.69093887554,-4741.188202731995,3.486559139784946,2.0,0.235663082437276
0.7216898509413725,0.1101863114826956,0.1681238375759319,183464.9410020619,-5024.322439025863,3.486559139784946,2.0,0.235663082437276
0.769852443466972,0.1090957694213526,0.12105178711167539,177470.49339910448,-4853.696218876573,3.486559139784946,2.0,0.235663082437276
0.8594224755141873,0.11062319586809712,0.029954328617715617,159707.44529053182,-4203.88628696166,3.486559139784946,2.0,0.235663082437276
0.7988987260205499,0.11001254713204649,0.09108872684740361,175477.99433127846,-4738.752043386431,3.486559139784946,2.0,0.235663082437276
0.8415010073434449,0.11126804649701695,0.04723094615953814,162176.17655222636,-4286.260859184119,3.486559139784946,2.0,0.235663082437276
0.8480173301592511,0.11127225220850663,0.0407104176322423,161528.52373916234,-4259.035605032205,3.486559139784946,2.0,0.235663082437276
0.784589821272526,0.11114449905795656,0.10426567966951747,177079.58103199583,-4811.4662172860035,3.486559139784946,2.0,0.235663082437276
0.7489123967951545,0.11026326710161746,0.140824336103228,179095.44055861078,-4941.776792568696,3.486559139784946,2.0,0.235663082437276
0.8014872968315605,0.11070507396396805,0.08780762920447145,175680.27317278343,-4741.83505152636,3.486559139784946,2.0,0.235663082437276
0.831841186366415,0.1097147942364943,0.05844401939709068,162336.54316720954,-4303.492555927173,3.486559139784946,2.0,0.235663082437276
0.8281720659884273,0.10984637133132,0.061981562680252705,162912.83464610015,-4316.394545337184,3.486559139784946,2.0,0.235663082437276
0.8897314719732984,0.11026852802670174,-1.249000902703301e-16,157504.10322684303,-4073.349514875902,3.486559139784946,2.0,0.235663082437276
0.8884876655281069,0.11068109485920957,0.0008312396126835542,157599.60298562207,-4080.114317285893,3.486559139784946,2.0,0.235663082437276
0.833869421636585,0.10974279417158736,0.05638778419182769,162137.78530147206,-4294.210301564013,3.486559139784946,2.0,0.235663082437276
0.8019583243304784,0.10980078844801351,0.08824088722150807,174484.78098685693,-4721.365811057634,3.486559139784946,2.0,0.235663082437276
0.7815410857305177,0.10874508503275061,0.10971382923673166,176564.9927575894,-4803.939089472062,3.486559139784946,2.0,0.235663082437276
0.8632008432380988,0.11092873496708244,0.0258704217948188,159500.0327152205,-4189.282766800115,3.486559139784946,2.0,0.235663082437276
0.7935746976973228,0.11060094000063767,0.09582436230203953,176274.0885935367,-4771.091558770483,3.486559139784946,2.0,0.235663082437276
0.8346322655115086,0.11007265730347415,0.05529507718501725,162192.0781326368,-4293.519205316313,3.486559139784946,2.0,0.235663082437276
0.8392156789623902,0.1089556075860593,0.05182871345155046,161190.81926314998,-4268.934552409806,3.486559139784946,2.0,0.235663082437276
0.7793527775508282,0.10850231699975466,0.11214490544941713,176692.29989630354,-4811.926757438987,3.486559139784946,2.0,0.235663082437276
0.8264062397775496,0.10943776981716946,0.06415599040528097,162991.68858530134,-4321.80464511986,3.486559139784946,2.0,0.235663082437276
0.795135406593996,0.1109042486607289,0.09396034474527515,176326.5967204037,-4767.423288979635,3.486559139784946,2.0,0.235663082437276
0.7869143331841757,0.10988804431340399,0.10319762250242032,176294.67269818435,-4786.978321198292,3.486559139784946,2.0,0.235663082437276
0.779093587791245,0.11024308088421149,0.11066333132454347,176951.61714189974,-4821.1874840388455,3.486559139784946,2.0,0.235663082437276
0.821691546035574,0.11096750259902065,0.06734095136540531,173186.28353189147,-4665.7599025371655,3.486559139784946,2.0,0.235663082437276
0.7785899809827951,0.10988618122726118,0.11152383778994374,176960.2211476306,-4821.726543856986,3.486559139784946,2.0,0.235663082437276
0.7890017511966809,0.10914194772940752,0.10185630107391155,176059.16837633023,-4775.240025320139,3.486559139784946,2.0,0.235663082437276
0.7898531938593015,0.11002305137012242,0.10012375477057606,176116.89882994926,-4775.824204885566,3.486559139784946,2.0,0.235663082437276
0.8026922041340714,0.11031304367059842,0.08699475219533019,175163.16712674467,-4726.8200743042435,3.486559139784946,2.0,0.235663082437276
0.8627999817531469,0.110165494443306,0.027034523803547122,159201.15571446615,-4179.876607512533,3.486559139784946,2.0,0.235663082437276
0.7868272668659446,0.10985119125765004,0.10332154187640534,176300.49628278727,-4787.3437120212675,3.486559139784946,2.0,0.235663082437276
0.8059402836248002,0.11216740412700944,0.08189231224819037,175619.7152006955,-4731.152358563304,3.486559139784946,2.0,0.235663082437276
0.8594917316070281,0.10979053937192845,0.03071772902104347,159372.21527135847,-4191.954206872151,3.486559139784946,2.0,0.235663082437276
0.7845349824256489,0.1101006513351651,0.105364366239186,176591.8729122293,-4798.648719527319,3.486559139784946,2.0,0.235663082437276
0.7747356355669124,0.11080879896636468,0.11445556546672293,177695.9480592714,-4849.941116727327,3.486559139784946,2.0,0.235663082437276
0.8010833614557972,0.1090166223817677,0.08990001616243513,174488.108263403,-4721.57671709133,3.486559139784946,2.0,0.235663082437276
0.824356746641829,0.10971994701340354,0.06592330634476745,163129.55065152238,-4331.263240873696,3.486559139784946,2.0,0.235663082437276
0.7895146274410417,0.10933857792134488,0.10114679463761339,176094.42922520824,-4774.414388092633,3.486559139784946,2.0,0.235663082437276
0.82774347621836,0.11008683282331078,0.06216969095832925,162952.05021517148,-4319.0850912231535,3.486559139784946,2.0,0.235663082437276
