Value,ICER,NMB
100264.55892165504,190735.9020840618,-5055.580092138858
120553.05240314077,187305.3161504919,-4864.436327082556
127573.95254039443,186118.47942105855,-4798.308719331617
92808.96058926263,191996.0187430679,-5125.790676358782
128459.56333732561,185970.23518393427,-4790.048917017804
123403.4582041996,186824.80959645385,-4837.663690089466
96172.30868420546,191427.0082810683,-5094.086820466779
156331.64439440213,181258.54966602064,-4527.525451028399
56746.19580750717,198091.16797191286,-5465.397319288459
129533.91630624227,185788.71973798095,-4779.935325221173
65124.19047936892,196675.6843690706,-5386.530073149785
201920.33234087378,173550.90465803925,-4098.074530669182
92213.74606864214,192097.67705664248,-5131.4548262102035
121801.99883827961,187094.98925947683,-4852.717432812104
68566.29963586734,196094.4980664235,-5354.147809525355
74062.29148217861,195165.6651593654,-5302.395536764612
69631.96490370911,195913.68843348263,-5344.073543884442
95499.97067527607,191541.11518724213,-5100.444575114918
179742.37039907643,177299.78024705223,-4306.952608259249
168259.75741943327,179240.78439234945,-4415.100559514889
97983.0977173997,191120.8944662719,-5077.030915665397
94888.51893664933,191644.45787879525,-5106.202574342169
126732.89017505394,186261.67052424696,-4806.2869735179265
110305.69049150198,189037.95053470464,-4960.974430507878
96901.2204952736,191304.6397941094,-5087.268750966556
96187.4190362442,191425.32390309,-5093.992971090964
151518.02734082547,182071.31853697303,-4572.810922700795
128502.49850882193,185962.40666420994,-4789.612731257148
116911.81391842304,187921.73079189993,-4898.781426630012
95867.41802398452,191479.57803725617,-5097.015877286933
147817.44718051786,182697.24607608395,-4607.686057384737
90206.80879228949,192436.51657636306,-5150.334126365749
109962.8344507211,189095.8461767812,-4964.200232519885
119658.48840381212,187458.5656552891,-4872.9750105340645
166933.42444836008,179466.06250980077,-4427.652499150936
187378.52087098206,176009.87357801857,-4235.082198345408
249365.00224251134,165530.84138440725,-3651.2164370966493
96585.04106114186,191357.64261135773,-5090.2219368781225
111267.22507652616,188875.73363610965,-4951.9361060485535
56043.68202844434,198211.41901983306,-5472.097410321454
126614.66481595449,186282.22038852394,-4807.431961139679
131312.92749258055,185487.22599605974,-4763.136839455867
154534.65088698672,181561.4550339681,-4544.402589105215
110550.74070198186,188996.41774509026,-4958.6603261729615
146336.84713236435,182947.42137873537,-4621.625206614306
93197.4672363597,191930.29458126775,-5122.128688586163
116901.87261434074,187922.4366049124,-4898.82075278573
106086.6012574853,189751.83647787172,-5000.75038996205
133705.0723605776,185082.38956258542,-4740.580354463309
69430.79059019496,195948.91677224304,-5346.0363798074395
104235.76106176476,190063.27617855652,-5018.103039955269
102814.04427494873,190305.1899004226,-5031.58187433274
89193.42939598003,192607.26780769537,-5159.847962741478
108609.02366718164,189324.76580214215,-4976.955067971925
143539.42076085196,183420.64491695445,-4647.992051975423
149959.133395862,182335.19374914284,-4587.513397011557
137739.51575215228,184400.7962632821,-4702.603661271889
192165.21112596215,175200.47346302352,-4189.9844254246855
70985.24194203387,195686.29287699182,-5331.403625781124
117319.46673614118,187853.34368715438,-4894.971066261409
133525.9816854757,185112.17957261324,-4742.240180157241
89688.52744654997,192523.22366350165,-5155.165230851591
91996.9166112507,192133.065704511,-5133.4265941602935
129913.1375397761,185723.70138919275,-4776.312663604243
56992.00745843483,198049.63518229852,-5463.083214953542
78500.11215648767,194415.13925141192,-5260.578089075949
178864.56470382606,177448.56998808187,-4315.242804701746
58370.01900865702,197817.07404902796,-5450.125483685508
184865.22540470294,176434.71437186425,-4258.753276831019
188343.43125391836,175846.6781144583,-4225.9893506660155
154439.32569863214,181578.09063838262,-4545.3294838466245
58547.044455779236,197788.53535591823,-5448.535378275992
138068.47236897226,184344.5849991843,-4699.471708635727
177793.76128012303,177630.35818598774,-4325.3715935627115
167938.85784779157,179294.7657745636,-4418.1082686465525
87031.55967741439,192973.507146452,-5180.253913059365
132492.98945606686,185287.11781576028,-4751.987306477633
150841.64689887332,182185.1526911951,-4579.153480284644
40496.76675255571,200838.9092892608,-5618.494670868895
65386.185769720054,196631.21588455988,-5384.052399154636
291248.28337707167,158451.62654937248,-3256.7800919901783
105995.36605555443,189767.22076536814,-5001.607564419042
139199.86529196685,184154.80797244568,-4688.897801986997
124662.62241601097,186611.2742585893,-4825.766029094419
126471.61921652603,186304.88769184012,-4808.694927228687
41714.505617586656,200633.2024711209,-5607.033195634518
64479.752213977685,196784.89845041698,-5392.615211697528
155181.90317131134,181452.51370457426,-4538.332647621806
134963.98622042162,184870.105541639,-4728.752413752678
131327.76448244156,185485.54161808148,-4763.042990080052
113737.6817578408,188457.4700450705,-4928.631493039196
134420.10324194178,184961.70545360504,-4733.856134338916
70797.34678387968,195716.78870003263,-5333.102777630804
136256.70196000958,184651.95013089906,-4716.59733372154
105953.14299771638,189773.7979681744,-5001.974029895282
105445.46360820268,189859.7992422995,-5006.765808225347
72144.16559626962,195488.84763963698,-5320.402465398831
201357.53590873242,173646.69158182005,-4103.411541200083
119670.79603657921,187455.35720843967,-4872.796243809469
53671.24434821285,198612.06844149213,-5494.42060536932
100226.67008333045,190742.75203882036,-5055.961754679418
78147.0011693108,194473.74070650124,-5263.843217243688
230499.1603132359,168720.76491302863,-3828.951088059868
101912.20598926223,190457.89390131392,-5040.090163655535
181675.35862388316,176973.38931993145,-4288.76691290045
72223.78589220137,195476.67179898976,-5319.724057666419
106140.137983676,189743.30214513437,-5000.274878045646
83291.12217046303,193604.7605714508,-5215.425792935115
145405.36932444831,183104.74545250233,-4630.390914973206
139906.46081780607,184034.82967647802,-4682.212908018337
103998.11405992619,190105.35447207597,-5020.447538418855
121604.70440780549,187127.71496440077,-4854.540828166253
97674.50147151804,191174.44278742562,-5080.014495705647
33967.2503697214,201942.68043946623,-5679.994069950044
78697.79333968367,194381.1622295699,-5258.684973437383
129919.93717579206,185721.4715073091,-4776.188420099745
107634.06488506256,189489.918395634,-4986.156962091511
171983.6483285367,178612.46666224676,-4380.092249299356
61954.213751824136,197211.69637419374,-5416.395336623304
94655.59092932678,191682.7822215604,-5108.337911952505
94695.52208346593,191677.456335672,-5108.041166760668
118214.62699594311,187701.6182512289,-4886.51730015871
149305.12151805026,182446.36496042006,-4593.70758199945
78922.3353550259,194343.54369981773,-5256.588961982794
80139.91433653365,194138.10963362985,-5245.142683812723
133228.12394630827,185163.77076383532,-4745.114713757299
116016.43233945231,188073.4562278257,-4907.235192732725
123794.9274904275,186758.1068696871,-4833.947179096707
204056.4019348359,173191.0822129805,-4078.026113800428
76701.60555328206,194718.04461935913,-5277.45522715275
136318.75885360062,184639.9345993597,-4715.927858016206
175331.43124636455,178046.66464709633,-4348.567160131934
103362.92026357654,190211.08735462037,-5026.338713177669
236416.69606018887,167720.33645437632,-3773.2096882059705
107330.54451340111,189541.2368349033,-4989.016298627219
144369.34298722053,183279.41094369712,-4640.122844229278
63954.16011557666,196873.83541943843,-5397.570559687825
85072.10690514123,193304.7908984005,-5198.712224518575
115368.29272979713,188182.39755721926,-4913.30513421612
152921.41026752317,181835.11589579232,-4559.650295616739
64315.95758621006,196813.0040824655,-5394.181188015587
159105.69558546017,180788.96763571142,-4501.36150148329
165036.78398494422,179786.85479908084,-4445.526252253578
97407.46389682103,191218.6385199835,-5082.476972636447
111095.71102210466,188904.81783312396,-4953.556605586709
163775.67257481668,179998.86606807497,-4457.338995899889
96157.99259334078,191430.21672791746,-5094.265587191359
91131.61207294927,192278.64699869094,-5141.53802387818
149431.656688832,182423.857966212,-4592.453547937534
132755.45995657143,185242.64933124956,-4749.509632482484
192361.56787040975,175166.4964411807,-4188.091309786076
103630.94210531088,190167.16437401422,-5023.891433311161
103755.61264584465,190144.38462785387,-5022.622202184924
74918.05539999784,195019.26560932753,-5294.238515853707
86380.0473417003,193082.17572389328,-5186.308657478439
105408.28043091075,189865.39788014098,-5007.077750481549
91332.51756144567,192244.94272880175,-5139.660105303963
123908.25353341112,186740.05963924635,-4832.941632043789
144337.75574689358,183285.28233349012,-4640.449983549755
111103.28858571936,188902.58795124083,-4953.43236208224
90338.62838860633,192413.03101718947,-5149.025569083751
73718.57452200836,195223.5608014417,-5305.621338776604
125337.20804832448,186497.1673524147,-4819.408274446236
87425.20363392105,192905.55310276742,-5176.467681782204
80251.39661194886,194118.5383343187,-5244.052219411067
128275.25045604329,186001.00375892737,-4791.763265931804
85556.87668028382,193222.7038841376,-5194.138539068837
68551.52109285521,196096.1824444015,-5354.2416589011555
67427.28882292412,196286.50497504577,-5364.845959678583
35955.06841216365,201606.50386269,-5661.263142390424
169648.81855762075,179007.51744606538,-4402.103502091079
133475.80130158836,185120.98665730315,-4742.73088913798
81922.5208376968,193835.3645747908,-5228.274477763014
83978.92442962079,193487.71797038006,-5208.904468626715
139075.86930363212,184174.8123328178,-4690.012395480095
165348.26124295965,179734.8305467978,-4442.627589562078
147646.06808471133,182726.33027309852,-4609.3065569229075
111297.95933204809,188871.11356323448,-4951.678687012478
75007.68941177464,195005.13263874894,-5293.451061681117
63914.44268265052,196880.41262224523,-5397.937025164094
47046.52343982526,199730.95112724116,-5556.761981843112
178192.28783367958,177562.676894256,-4321.600559349899
185381.09803388166,176348.0072847259,-4253.922172345192
105215.73063245406,189898.39633701745,-5008.916342900033
114558.00337660383,188319.71727061493,-4920.956249081966
70640.87148946316,195742.66445019803,-5334.544510444393
147985.42044024364,182669.413195988,-4606.1352781310125
100470.36043581428,190700.94649725396,-5053.6324532801955
134003.70783920458,185032.32244023346,-4737.790738211974
140743.0990408089,183892.61713825515,-4674.289177052109
106830.67159033447,189626.2595440631,-4993.753553737217
127832.65883658503,186075.26225346565,-4795.9007656208705
92541.73717251215,192041.46579254494,-5128.322873574056
134577.37552430664,184934.57838652158,-4732.344681240909
146696.15375336297,182887.84135868077,-4618.3055552265
157976.1231611547,180979.01741440236,-4511.95060519634
143106.8455082148,183494.19759847975,-4652.090225508742
84059.12556761205,193475.54212973308,-5208.226060894318
86736.55012649354,193022.59570383816,-5182.989006090604
131243.91213974103,185498.69602369372,-4763.775921032517
159649.05284339524,180697.36772374538,-4496.257780897053
145817.960008349,183035.37978279204,-4626.526031384565
69777.28240792238,195889.76981324912,-5342.74085751106
160704.08866116716,180518.51522073563,-4486.292561696304
86300.92108510504,193095.87563341088,-5187.071982559588
109697.09243555891,189141.56597821004,-4966.74762679945
107814.95929226252,189460.40113755877,-4984.512333461913
109464.3075289085,189181.14163789304,-4968.952684694188
142171.3934656765,183651.2489202939,-4660.840736803293
139619.2582353979,184082.9396688989,-4684.893477829508
137535.44775841743,184434.22778121952,-4704.466382781815
111445.25910733339,188845.9436260821,-4950.276280354636
103544.51707514709,190181.57009654536,-5024.694084548086
182626.1666379628,176813.40230322038,-4279.852831945638
120481.79191798589,187318.03749504426,-4865.145128943637
192336.94223588193,175171.66201796097,-4188.379122950821
77050.14854848005,194659.17041231727,-5274.174901920676
143230.49387486975,183472.66916923723,-4650.890714666908
192054.64036809857,175218.79344541606,-4191.005169541895
41132.72423872826,200730.40102092767,-5612.448858476913
179784.80315661174,177293.20304424598,-4306.58614278301
74642.23251112929,195066.9425406882,-5296.89495657348
116886.85063685893,187925.37229980956,-4898.9843224460055
110981.433532028,188924.11638048282,-4954.631872924045
36465.11446941779,201520.7753405172,-5656.486561124679
105763.57782937787,189807.06917700396,-5003.82781937813
104078.81193122291,190091.9273145104,-5019.699410402012
125960.75999699713,186392.14028288305,-4813.556425843155
184530.46208526375,176491.90420092756,-4261.9397526872635
116262.08387667226,188031.9234382116,-4904.921088397823
84197.23301879961,193451.07800559342,-5206.862980392209
149363.90345429178,182436.85206271664,-4593.177546862935
108678.44604412811,189313.29577450844,-4976.31598639529
127298.64105616782,186166.15635241874,-4800.965160051361
65206.92182189521,196661.00589458717,-5385.712224848539
128969.95615817094,185882.98259289082,-4785.187418403308
64691.37314434322,196749.2370505959,-5390.6282466831035
50790.92743844915,199098.71913727655,-5521.535578747265
143249.7676384689,183470.00622629316,-4650.7423420709965
58914.03966778599,197726.72545397945,-5445.091483383658
160718.4488701432,180516.83084275707,-4486.198712320474
113679.7101706067,188468.5070116443,-4929.246445524448
63594.42277153573,196934.66675641193,-5400.959931360092
85540.31486781826,193225.63957903397,-5194.302108729069
168657.7828502682,179174.35441753527,-4411.3992455864645
64271.55150015391,196820.83260219064,-5394.617373776287
98698.82465354814,191001.7344261622,-5070.3916128897545
87719.73913417288,192856.46454538126,-5173.732588750965
151475.25021331853,182079.41980865021,-4573.262305525801
97135.36739358258,191265.06413442612,-5085.063693071803
97457.2916200899,191209.83143529363,-5081.986263655708
112193.94883371504,188719.38812730846,-4943.22492090975
113058.11573424356,188573.806833128,-4935.113491191834
122989.87530144266,186894.1752661644,-4841.5285736781225
95757.1919016321,191497.62526769695,-5098.021424339851
108630.32377877466,189322.1028591981,-4976.8066953760135
116503.96869311547,187990.11789664495,-4902.591786998586
86929.03877112102,192989.59724696167,-5181.15041367212
157087.3637241411,181129.7642853631,-4520.349848079
46039.07383196816,199902.24786247834,-5566.306212347496
108171.02262901302,189399.29704863325,-4981.1077647253405
142155.08980748313,183654.1846151908,-4661.004306463554
102425.02207982856,190370.91406222354,-5035.2438621054025
105838.03850151144,189793.0965155335,-5003.049297232632
86799.25074083584,193011.8314892169,-5182.389250669687
142303.1306706799,183629.01467803816,-4659.601899805697
120114.01336781905,187379.84739698327,-4868.589023835986
131945.84387396657,185379.9690446447,-4757.160747348302
191226.00304618632,175358.7761017558,-4198.804657003653
94523.74232343755,191706.267780734,-5109.6464692345035
196006.07049783308,174550.3545517255,-4153.761407302969
135091.97098148783,184849.1226163016,-4727.583297039513
95596.46360780756,191524.75233478044,-5099.532877437858
96044.0405281401,191449.51527527632,-5095.340854528695
120043.22131517663,187392.56874153562,-4869.297825697067
60758.833262285865,197413.48893247172,-5427.638718977367
102728.49377263912,190319.59562295376,-5032.384525569665
88344.51453529997,192751.43747584935,-5167.88074014787
118618.32979915167,187632.95839453134,-4882.691742725801
109932.29188094653,189101.99031852678,-4964.542568904697
138790.31932081154,184222.92232523812,-4692.692965291237
123342.56609231325,186834.32249415724,-4838.193725225981
57165.460305016255,198020.8237372365,-5461.477912479706
112902.60966615708,188599.68258329338,-4936.555224005424
135058.1636682692,184853.4699372242,-4727.825519011254
111409.5100019877,188851.5422639236,-4950.588222610837
111336.79558419586,188864.26360847568,-4951.297024471904
135334.29777846366,184807.3170747347,-4725.253995640262
151001.33955262045,182159.54969298202,-4577.726944535374
75180.22743105405,194974.79712481654,-5291.760841858544
148446.75000162647,182591.24044158726,-4601.779685561603
159334.13438944463,180750.370540994,-4499.210966808634
99206.78767529957,190915.73315203658,-5065.59983455966
131948.21325607688,185379.9690446447,-4757.160747348302
75855.16756787966,194862.21428751334,-5285.488004559156
108982.44974659524,189262.2500871904,-4973.471846923843
121067.33207723981,187219.86038027194,-4859.67494288116
90935.54715547519,192312.6240205335,-5143.431139516775
74761.57222755838,195047.9167452814,-5295.83488630045
93138.59975280607,191939.80747897012,-5122.6587237226195
107370.64334672505,189534.3868801445,-4988.634636086645
213583.99831765995,171578.85918579664,-3988.1970334352227
85214.35622973015,193280.59952621366,-5197.3643410808145
122401.49930712814,186993.60369785482,-4847.0684800250165
116967.94833543713,187911.94514224396,-4898.236194429162
155514.84788882048,181395.32387551092,-4535.146171765562
104979.28101856985,189939.22331361857,-5011.191121079188
61789.66029346822,197239.80200624277,-5417.961312941392
91767.92014003765,192171.66279922848,-5135.57712883495
99886.00413857738,190799.39636397883,-5059.117836407007
135935.14588181596,184705.93151311294,-4719.605042853189
125955.01368339379,186393.11884784885,-4813.610949063252
120153.27266620392,187372.9974422242,-4868.207361295397
127579.41482199282,186117.50085609301,-4798.254196111535
107892.02537024324,189446.70122804062,-4983.749008380735
111721.78535678831,188799.79076359284,-4947.704756983658
52466.533113009275,198815.81812970145,-5505.7730341635615
91073.25203052063,192289.68396526502,-5142.152976363446
157213.8282501572,181110.0326769438,-4519.250451650252
147902.40172823594,182682.84035355254,-4606.883406147797
169856.59599255837,178971.58329429175,-4400.101340012319
142531.17004948846,183590.4175833207,-4657.451365131041
73630.04081754075,195237.69377202028,-5306.408792949194
99678.48537296549,190835.33051575223,-5061.119998485752
61860.139187825494,197228.33197860824,-5417.322231364713
121380.87559489901,187165.3334941527,-4856.636839620827
120653.92882988576,187289.22604998277,-4863.539826469831
116047.75055799149,188068.83615495078,-4906.977773696664
85314.08576077863,193262.98535683332,-5196.3829231193085
193697.24252685544,174941.76382763425,-4175.569764278684
78246.3907958591,194458.90192290992,-5263.0164369153645
120049.61499060407,187390.33885965197,-4869.173582192569
61657.91289621271,197262.03624849825,-5419.2001499389735
139117.3699348571,184167.9623780587,-4689.630732939506
167943.08324770592,179295.03852651615,-4418.123465710887
105422.08501349782,189863.71350216217,-5006.983901105705
84043.00683114716,193478.47782462972,-5208.389630554564
193779.66142069787,174927.08535315108,-4174.751915977453
56845.4734847968,198076.32918832128,-5464.570538960121
110874.3334264616,188941.1850459583,-4955.582896756896
198443.2589601218,174139.21366739774,-4130.853653898521
103430.29111384167,190200.86864390448,-5025.769351885436
179192.20176847343,177393.6100409022,-4312.18057235
101417.60482425292,190540.68672859034,-5044.703175261049
105995.16090370028,189767.22076536814,-5001.607564419042
79266.94470117326,194285.92080969343,-5253.378357035108
133919.35049469335,185047.00091471715,-4738.608586513234
128780.19358687797,185916.25380171987,-4787.041207886126
130448.49268315261,185632.8072902397,-4771.248269173753
190835.76929656544,175425.75158047432,-4202.536365060703
79875.33533427204,194182.3053661883,-5247.605160743551
140879.96384642762,183869.4043310344,-4672.99581683446
100642.58217115907,190672.13505219197,-5052.02715080636
141190.40969767512,183817.3800787516,-4670.097154142975
82851.09435283377,193680.54313486026,-5219.648209972962
106140.10930069993,189743.30214513437,-5000.274878045646
88209.04908112626,192774.65028307063,-5169.174100365548
178560.40920962385,177499.61567539888,-4318.086944173134
107220.3600319869,189560.80813421446,-4990.106763028874
100926.99170093164,190623.75230781853,-5049.331383930854
117357.79028319211,187846.49373239584,-4894.589403720849
108990.55735018912,189261.27152222485,-4973.417323703761
141075.08563023465,183836.67862610967,-4671.172421480267
148628.4407072744,182560.1991146411,-4600.05013958324
218695.97655863222,170714.49912362135,-3940.0370281627256
76366.72018943787,194775.23444842244,-5280.641703008994
85221.24737396193,193278.36964432974,-5197.240097576301
65861.69723246209,196551.08600022807,-5379.587760145063
125849.34454195024,186410.18751332405,-4814.561972896088
71632.67357975159,195575.82747872814,-5325.248766949007
72954.99700105574,195353.0519951125,-5312.836267881765
101538.13726861568,190520.40961626594,-5043.573384703632
113469.95026468598,188502.91709454704,-4931.1636902544415
127873.698080536,186068.41229870712,-4795.519103080311
205640.17385588016,172922.31417598427,-4063.051023389329
213593.26366146095,171578.15337278365,-3988.1577072794753
83328.25189760838,193599.1619336101,-5215.1138506789575
181155.21176699453,177061.34772398788,-4293.667737670694
121139.60274478195,187207.1390357196,-4858.966141020079
204004.07212114992,173198.36522880054,-4078.4319054324587
161945.3126927532,180309.1668946861,-4474.6281906459335
131024.49893259721,185536.58730539845,-4765.88712955144
103473.69029662313,190193.04012417933,-5025.333166124736
149372.5568217641,182434.62218083302,-4593.053303358436
131235.78494869624,185500.92590557737,-4763.900164537015
133921.54696188358,185045.74959779903,-4738.538866228817
102530.05059824028,190353.5726447958,-5034.277641208231
88780.20903398709,192676.6334774062,-5163.712846330149
187961.47366110483,175911.4237112937,-4229.596815218596
190904.3424744868,175414.00880088803,-4201.882086419733
127158.3497964374,186189.09640768697,-4802.243323204675
123248.89248154609,186850.95809857125,-4839.120619967362
120623.03737375363,187293.84612285768,-4863.797245505892
48953.59730579975,199409.72577690065,-5538.864099649058
104994.50035022272,189937.53893564004,-5011.097271703358
148368.24288354508,182603.41628223425,-4602.458093294001
71992.53210695201,195514.99614175464,-5321.8593952767405
161924.01769280157,180313.08115454827,-4474.846283526262
119760.38290306767,187439.70016899068,-4871.923872288142
84641.91505224514,193377.09226300745,-5202.740677767462
140781.9053720892,183887.291252367,-4673.992431860286
124907.84526343226,186570.9927858928,-4823.521645043904
117987.59544455387,187738.96402902852,-4888.598114548964
119650.39582917656,187459.27146830183,-4873.014336689797
81342.89084589657,193934.08719346824,-5233.775057954161
207873.305236705,172546.12887846382,-4042.0909088435146
166613.04436166416,179518.7925750968,-4430.590487998183
103257.49235383155,190229.68008896598,-5027.374654359242
122499.98956012363,186975.98952847475,-4846.087062063525
126468.365396866,186306.13900875795,-4808.76464751309
122897.43985855089,186909.55955366083,-4842.385748135115
223192.626997936,169955.98438683568,-3897.7744626863278
67991.39319330694,196192.2421201351,-5359.593866496405
137058.47192740932,184515.60898246945,-4709.000742075805
110716.28384870465,188968.31211304126,-4957.094349854873
147648.93452468124,182725.07895618066,-4609.236836638505
121310.99139645704,187176.8035217872,-4857.275921197506
136398.42959376128,184627.75875871195,-4715.249450283765
110911.56847132478,188935.58640811732,-4955.270954500724
230272.94628892097,168759.63475969865,-3831.116819798859
96307.45918375997,191405.04679076507,-5092.863180533517
147061.40671059347,182826.03145674174,-4614.861660334151
94836.64910413456,191654.5162804035,-5106.763003607339
126913.88741670328,186230.62919730158,-4804.557427539607
94378.23351421663,191731.7104698387,-5111.064072956666
185033.84334192207,176405.63017484968,-4257.132777292849
75891.25685771779,194856.61564967263,-5285.176062302999
136987.99623199247,184528.33032702177,-4709.709543936886
145627.49822839219,183068.378239668,-4628.36462380302
112126.4937774693,188731.13090689474,-4943.87919955072
84587.4440647323,193385.62659574504,-5203.216189683881
80899.0121480306,194009.59700492513,-5237.982277927673
88800.88517527287,192673.9705344616,-5163.564473734208
37223.75878934453,201392.26271181143,-5649.326155239571
129223.17892307126,185840.7439902635,-4782.833987912643
153108.39279875538,181803.09600388136,-4557.866226418337
139320.98838054444,184134.53086012154,-4687.7680114295945
104387.63018661855,190038.37899335643,-5016.715830361747
126718.30067525899,186264.87897109616,-4806.465740242507
174658.05852561156,178159.24748439927,-4354.839997431307
98915.239865381,190963.57039250492,-5068.265207306496
163490.66181708017,180047.24881244815,-4460.03476277538
96470.40975732118,191376.94115871633,-5091.297204215443
139102.35947593034,184171.1708249079,-4689.809499664087
147011.63516042702,182833.31447256124,-4615.267451966152
100641.0604097493,190673.38636911006,-5052.096871090776
103521.72311729258,190185.48435640754,-5024.912177428414
153451.59328277284,181745.20036180507,-4554.640424406345
79054.73132952949,194321.58220951477,-5255.365322049547
127301.54999297584,186166.4291043713,-4800.980357115695
69468.56939805784,195940.5427486133,-5345.569799918099
99901.52820393343,190797.71198600056,-5059.0239870311925
116673.67982256503,187961.03369963038,-4900.971287460416
104337.74389584552,190047.18607804712,-5017.206539342529
143956.8440768805,183348.77661340742,-4643.987727817919
139001.99611838016,184187.2609254173,-4690.706000276827
65116.68200448538,196677.91425095452,-5386.654316654298
76031.91131934171,194832.42427748578,-5283.828178865238
111600.17406103807,188818.5438070463,-4948.749630192309
159920.61232584596,180652.19342622088,-4493.740780746113
96397.16961541948,191389.66250326892,-5092.006006076539
106655.55813224195,189655.07098912512,-4995.358856211053
57816.57330492673,197912.15515979522,-5455.423168060632
111934.55098066201,188764.129363772,-4945.717791969248
188072.64261771765,175891.85241198228,-4228.506350816926
40588.146483716424,200824.77631868247,-5617.707216696319
109935.55573655112,189100.73900160866,-4964.47284862028
132281.96923282795,185322.77921558087,-4753.9742714920285
105265.3318918351,189889.58925232757,-5008.425633919294
168811.961044762,179148.47866737016,-4409.9575127728895
136570.95362019975,184598.9473136502,-4713.644147809944
68513.42481313368,196103.0323991611,-5354.623321441773
102552.06098954054,190349.65838493334,-5034.0595483278885
79709.03203265443,194211.6623151554,-5249.240857346056
82263.74950385807,193778.72024963258,-5225.118396035439
118213.28779648585,187702.86956814674,-4886.587020443112
106341.73802738024,189708.07380637398,-4998.312042122649
165285.58591323037,179744.07069254838,-4443.142427634244
126825.9418084459,186245.03491983245,-4805.360078776517
128704.94489816701,185928.70239431993,-4787.734812682887
139991.99816699876,184020.42395394715,-4681.410256781426
133812.1968438979,185065.32089711048,-4739.629330630487
98926.3179063882,190961.61326257355,-5068.156160866318
94105.34509408765,191778.1360842805,-5113.650793391978
140425.71786493447,183946.87127242185,-4677.312083248107
94294.3918901064,191744.86487545146,-5111.79700390916
97086.86347886032,191272.61990219844,-5085.484681768154
103960.6354726054,190110.95310991697,-5020.759480675028
68802.63694072263,196053.67108982214,-5351.873031346186
89355.53009725046,192580.41349256472,-5158.351706707821
137687.42585754415,184409.33059601943,-4703.079173188293
107994.8093821452,189429.3598106131,-4982.782787483578
210068.73710117367,172174.01814991471,-4021.357819205179
172115.29598940178,178590.23241999152,-4378.853412301789
104282.02945646603,190056.9717277023,-5017.751771543335
108926.41617591552,189270.51166797572,-4973.9321617759415
150174.6330781434,182298.2810324034,-4585.456711712701
95650.64754530092,191516.21800204282,-5099.057365521439
114521.20652386869,188326.56722537373,-4921.337911622541
256131.0788704647,164386.24325760073,-3587.4422598363453
126437.69248277601,186310.75908163338,-4809.02206654918
96198.96982051252,191422.11545624057,-5093.814204366368
100552.85297641778,190686.26802277053,-5052.81460497895
143096.94413366777,183494.90341149273,-4652.12955166449
222406.47125341362,170089.38984036839,-3905.2074846718024
81753.31103295885,193864.44877180483,-5229.894977301155
96420.08403978156,191385.74824340647,-5091.787913196196
70284.53078321822,195803.76853912327,-5337.949079180951
67986.7005061835,196191.96936818282,-5359.578669432085
148005.08166171052,182666.75025304366,-4605.986905535086
129517.7011022853,185791.65543287733,-4780.098894881405
153165.88300968078,181793.58310617847,-4557.336191281851
82570.38530289986,193726.42324539696,-5222.204536279605
115636.5380861519,188136.950507743,-4910.772937000889
136264.71263715602,184649.72024901514,-4716.473090217027
93704.44626233637,191844.29330714187,-5117.336910256054
88938.14850609524,192649.506410323,-5162.201393232157
81105.0193336857,193974.91417006985,-5236.049836133345
122705.20079293562,186942.55801053732,-4844.224340553599
91899.55259530709,192149.42855697323,-5134.338291837383
182200.06183427072,176885.9764197801,-4283.896482258875
53492.782280280626,198641.85845151969,-5496.0804310632375
177613.6671013184,177660.14819601557,-4327.031419256644
109604.95834635769,189156.95026570646,-4967.604801256442
96568.53572270197,191360.5783062546,-5090.385506538383
171217.90752989321,178741.9578559178,-4387.307178404531
91764.3335557198,192172.64136419375,-5135.631652055017
96588.63931446799,191357.91536331028,-5090.237133942457
130125.19013123622,185688.03998937193,-4774.325698589833
131287.97741661902,185490.86750396885,-4763.339735271831
124693.00508987624,186606.3814337608,-4825.493412993965
107154.18565239341,189571.02684493113,-4990.676124321151
85441.24787938343,193240.47836262555,-5195.128889057407
71117.0854918351,195664.05863473687,-5330.164788783572
110398.77784435426,189022.56624720796,-4960.117256050871
145035.39555488553,183167.53391940612,-4633.8893330855935
156803.7092860612,181178.14702973625,-4523.045614954492
146105.8199434454,182985.7457215,-4623.760544224613
104563.4385219215,190009.84030024748,-5015.125724952275
136045.96277638664,184686.36021380176,-4718.514578451533
36885.94287838795,201449.17978892275,-5652.497434031509
93232.5574745459,191924.69594342652,-5121.816746329976
119772.23614796768,187437.74303905934,-4871.814825847963
112313.83947048057,188699.11101498405,-4942.0951303523325
105889.75143402361,189785.81349971428,-5002.643505600645
115010.00111528319,188241.97757727464,-4916.62478560397
85876.96436535167,193167.1984330528,-5191.045912588423
119360.16807526808,187508.63277764054,-4875.764626785371
127516.48562256976,186129.51638763238,-4798.923671816869
65013.18315077615,196695.25566838201,-5387.620537551455
47917.892751718784,199584.39126809515,-5548.5960289051145
98798.69912028819,190984.1202567816,-5069.410194928234
94853.65623356008,191650.32926858877,-5106.529713662676
86157.99549930975,193121.31832251558,-5188.48958628175
157403.94913992952,181075.5101511964,-4517.326941883002
93958.08122718708,191802.0547045148,-5114.983479765404
65143.32609341034,196673.02142612654,-5386.381700553873
60445.999434351215,197468.0158185907,-5430.676822237685
