Value,ICER,NMB
48305.759363262296,190334.57548996573,-5033.219166717317
46114.823771489835,185478.94102783292,-4762.67522151336
46263.51900189744,185809.97013494727,-4781.119344792096
46619.05963351471,186598.61149346782,-4825.060491134369
44616.018439958185,182157.46262354925,-4577.610658187492
45845.29752097584,184885.03146787928,-4729.584049453915
48188.75940546663,190076.79764740105,-5018.8564227633615
46821.278081961376,187046.01852432403,-4849.988904544356
50923.11791073132,196140.66167054357,-5356.71993139344
49572.723071203,193147.90659638468,-5189.971019154182
46635.3381635628,186631.5329321103,-4826.894792287305
46867.33923567601,187147.0886172397,-4855.620280195217
48711.821494537835,191239.59477222897,-5083.644603190885
46187.364039009066,185640.75138775815,-4771.690894643296
47139.19128767397,187751.20339774495,-4889.280061908299
52385.31090806261,199383.7862000035,-5537.418810567804
47693.21591097217,188979.84339985703,-4957.736844641651
46216.51817929245,185703.7974317554,-4775.203664314395
46444.59387907249,186211.94472962065,-4803.516375203428
48418.616057484076,190587.25072225477,-5047.297605844462
51331.39778135877,197045.6809528073,-5407.145367867037
45412.511369412015,183924.3745288824,-4676.058620328098
46228.246873831646,185731.61626012222,-4776.753660640519
44711.474249692285,182369.8080299319,-4589.442019142836
44562.93283754315,182038.77892281758,-4570.9978958641
48622.817150821276,191039.76036338665,-5072.5103240812605
47831.37353428351,189283.05367860428,-4974.630971594248
48833.31546153635,191504.78100205836,-5098.420124163749
45460.146757292765,184030.5472320735,-4681.974300805756
47192.443527757816,187867.5813214871,-4895.764352039565
48127.43310612832,189942.8061158429,-5011.390745959565
46083.07690530846,185410.79237355973,-4758.878147015435
45822.11838363051,184834.49642142156,-4726.768361628492
45374.51357053255,183835.8154335066,-4671.124326522928
47523.116507949395,188600.58502327453,-4936.605505729618
45985.20640818432,185193.34435690168,-4746.762481233294
49947.05221699526,193971.77517053648,-5235.874938841473
43547.80370254142,179789.23277099777,-4445.658746968533
49778.33976794279,193600.41623751656,-5215.18373739098
46900.74201549218,187223.13671507547,-4859.857492154682
46236.11233991256,185752.02670122436,-4777.890879947736
49538.805028822884,193069.55272156018,-5185.605335002634
45977.8283554636,185175.7307490862,-4745.781094560793
46237.17694403946,185752.02670122436,-4777.890879947736
47858.39501220378,189343.79394561358,-4978.015269073308
47909.91102634749,189457.3750360688,-4984.343726569845
47614.07825402312,188802.72520910614,-4947.868257031354
46779.51359302723,186955.15365195944,-4844.926138547104
45625.325051783046,184394.49777782953,-4702.252725237384
44764.57426794389,182486.18595367405,-4595.926309274102
46939.6650651645,187308.89897716438,-4864.635953325123
48499.74554358421,190769.47152328212,-5057.450498281614
48979.223985308425,191828.4017219075,-5116.451470423548
48544.274717577966,190865.43900592186,-5062.797569105649
46649.567127822505,186664.45437075253,-4828.729093440226
48117.97068574975,189920.08989775175,-5010.125054460252
42152.06249751503,176692.6107706358,-4273.1226264436555
46057.59755096973,185355.15471682636,-4755.778154363201
47387.308826117245,188302.4773548032,-4919.995683603847
47032.891043115655,187516.14177327114,-4876.183009453642
46716.32694876575,186810.95689985048,-4836.891852089713
47162.56653941002,187804.53527748954,-4892.251582368452
45650.10396493661,184450.1354345629,-4705.352717889618
47368.07243118673,188259.35069560993,-4917.592772797318
47741.82887855624,189086.0161030489,-4963.6525251193525
44366.167061270455,181606.67972278863,-4546.922396934562
43113.14510367689,178823.473221725,-4391.84901301589
46353.42133845232,186009.8045437893,-4792.253623901706
46144.81092556152,185547.08968210663,-4766.472296011314
45666.04633005013,184488.15948348076,-4707.471323869351
49003.10887848392,191884.03937864112,-5119.551463075797
46096.74031119782,185440.91697891557,-4760.556615533656
44374.890827556235,181624.29333060412,-4547.903783607064
44053.10679375233,180908.90323663162,-4508.044016589483
49179.812458873326,192275.80875276343,-5141.379883833521
47941.604591269075,189528.32052362917,-4988.296633702514
46447.83209792877,186217.04733989632,-4803.800680030239
48537.25716042508,190850.1311750954,-5061.944654625244
43991.7151097739,180774.911705074,-4500.578339785716
46549.77550452552,186441.90374381852,-4816.329122831259
46403.31714553835,186121.0798572563,-4798.45360920619
47263.10362371284,188024.2890711361,-4904.49572034266
49139.21307387119,192184.9438803996,-5136.317117836312
46998.1529338948,187437.7878984466,-4871.817325302094
45771.659788201585,184718.11849767892,-4720.284071497197
46026.12347084702,185284.20922926627,-4751.825247230547
49329.65403015968,192609.63469316388,-5159.979839746942
47954.59862474873,189561.2419622714,-4990.130934855435
48799.708047896376,191431.52973750923,-5094.3387448389985
47603.13680143833,188780.00899101445,-4946.602565532012
47876.15025038825,189384.12377151995,-4980.262347245109
43624.17693121501,179958.45151818637,-4455.087197117304
47300.8778478437,188107.74555623627,-4909.145709321019
47525.5654699614,188605.6876335502,-4936.889810556429
46481.92778598113,186295.40121472056,-4808.166364181772
48316.07367016833,190357.2917080569,-5034.4848582166305
48205.290810991544,190112.02486303227,-5020.819196108379
50087.02993269509,194287.98750312199,-5253.493508082422
45825.97730844444,184836.8021984098,-4726.896833820545
46544.99096399871,186434.4953565541,-4815.916345812366
45162.39374779692,183365.69218455948,-4644.930221613642
45453.83783690172,184012.933624258,-4680.992914133254
48650.41122502308,191100.50063039543,-5075.894621560292
46803.41773242808,187005.68869841713,-4847.741826372527
45035.42744959111,183085.19812390336,-4629.3017861603585
49706.51720248827,193443.70848786726,-5206.4523690878705
43370.385016798915,179397.46339687466,-4423.830326210766
47135.2028759359,187743.79501048027,-4888.867284889391
48217.03745989031,190142.64052468573,-5022.525025069219
47690.72952145045,188974.7407895819,-4957.452539814869
44698.7368622849,182341.98920156484,-4587.892022816697
48829.07622939928,191497.37261479392,-5098.007347144856
47389.07000341304,188304.78313179195,-4920.124155795929
46713.07851981424,186805.8542895748,-4836.607547262902
48043.657733047105,189753.17692755166,-5000.825076503548
49754.33734393144,193549.88119105808,-5212.3680495655135
47604.476556645044,188780.00899101445,-4946.602565532012
45972.78414552807,185165.52552853513,-4745.212484907184
47825.72552391704,189275.64529133987,-4974.218194575355
46640.549901386104,186646.84076293677,-4827.74770676771
46088.24856131179,185418.20076082417,-4759.290924034329
51272.40018409086,196916.79203152482,-5399.963995890052
49552.36961119116,193102.47416020214,-5187.439636155541
51597.106038856975,197634.48790248556,-5439.952235099685
48161.93236959872,190016.057380392,-5015.472125284316
47091.6493074884,187645.03069455334,-4883.364381430612
46762.78154561569,186917.12960304154,-4842.807532567371
46596.65454831787,186548.07644701013,-4822.244803308946
46703.451438567485,186783.1380714834,-4835.341855763574
47835.331209489166,189293.25889915563,-4975.199581247871
46388.48376259869,186088.1584186141,-4796.6193080532685
50767.64696699804,195794.32473260353,-5337.4228936343425
50146.34239922495,194416.8764244037,-5260.674880059363
46407.64125137188,186128.48824452047,-4798.866386225069
48472.445537960164,190708.73125627285,-5054.066200802554
44364.26743260845,181601.57711251322,-4546.638092107765
47811.10271923551,189242.72385269817,-4972.383893422462
46468.008725269705,186262.47977607834,-4806.332063028851
45749.811547395366,184672.6860614966,-4717.752688498571
46220.86453215355,185714.00265230672,-4775.7722739680175
49703.53420489017,193433.50326731594,-5205.883759434248
46182.82949773855,185630.5461672068,-4771.122284989673
47805.7537406491,189227.41602187118,-4971.530978942028
47494.23544305334,188537.53897927701,-4933.092736058505
44360.514587902566,181591.3718919619,-4546.069482454142
49789.81684557084,193628.2350658831,-5216.73373371709
48682.055114915915,191168.64928466888,-5079.691696058231
46014.771681206345,185256.39040089946,-4750.275250904422
47209.4802262565,187905.60537040496,-4897.882958019298
47141.11528519714,187756.30600802036,-4889.564366735096
51078.49516876644,196481.8959982087,-5375.732664325769
44295.824975080606,181447.17513985294,-4538.035195996752
49292.01993817762,192526.17820806423,-5155.329850768612
46639.98146002384,186646.84076293677,-4827.74770676771
51453.95035945922,197315.96979291158,-5422.2051936666685
49878.60736957394,193825.27264143853,-5227.712180191986
51838.7085873828,198170.45402871762,-5469.8149423148425
45245.965341703,183555.32137285074,-4655.495891069659
46100.64522074404,185446.01958919098,-4760.840920360453
48052.03724431571,189770.79053536715,-5001.80646317605
48972.800516156334,191815.89072436767,-5115.754388577858
46809.850022446255,187018.1996959572,-4848.4389082182315
48913.0984823334,191681.89919280977,-5108.288711774076
47284.11341747721,188069.72150731867,-4907.027103341301
48347.2595821657,190428.23719561647,-5038.437765349256
47715.540882153226,189030.378446315,-4960.552532467089
50932.17166042541,196158.2752783593,-5357.701318065956
48099.472583451294,189876.96323855847,-5007.722143653722
49353.98358554606,192660.16973962184,-5162.79552757238
43913.145290235596,180600.59034760948,-4490.865584810119
45150.947755314955,183342.97596646834,-4643.664530114329
48874.45266452867,191598.4427077096,-5103.638722795717
48237.01567643887,190182.9703505921,-5024.772103241019
48069.25250208124,189813.91719456043,-5004.20937398258
50190.75741760727,194517.94651731988,-5266.306255710253
48845.46531301273,191532.59983042465,-5099.970120489845
48160.82150838214,190016.057380392,-5015.472125284316
46879.449787756676,187174.90744560625,-4857.170276521327
44335.15909042389,181535.73423522827,-4542.969489801893
44009.74827236838,180812.9357539919,-4502.696945765449
44643.98439856373,182218.20289055828,-4580.994955666538
47432.1794238211,188403.54744771885,-4925.627059254708
46730.017208629935,186843.87833849245,-4838.72615324262
49709.95085572477,193446.01426485603,-5206.580841279952
47592.17018645816,188752.19016264842,-4945.052569205931
47975.68788370508,189606.67439845367,-4992.662317854061
48639.415011337864,191077.78441230452,-5074.628930060993
46860.34116525889,187134.57761969988,-4854.9231983495265
46286.58113527188,185860.5051814047,-4783.9350326175045
47821.81714747215,189265.4400707888,-4973.649584921746
51480.464359908976,197376.71005992085,-5425.589491145729
44436.801677637835,181763.3874724374,-4555.653765237643
45387.53067693205,183868.73687214905,-4672.958627675864
46712.46601395702,186805.8542895748,-4836.607547262902
48667.33251549061,191135.72784602665,-5077.85739490531
47956.42398112865,189566.34457254678,-4990.415239682232
48213.08736968236,190132.43530413468,-5021.9564154156105
48414.89728525725,190579.84233499036,-5046.884828825569
42240.14567412897,176892.44517947812,-4284.25690555328
48072.64391278131,189819.01980483634,-5004.4936788094055
51043.0653385202,196403.5421233842,-5371.366980174222
46989.93460117619,187420.17429063114,-4870.835938629592
47877.98913964139,189389.22638179563,-4980.54665207192
51035.74555113251,196391.03112584385,-5370.669898328502
46458.90950732014,186244.86616826366,-4805.350676356393
47628.5132787588,188835.64664774833,-4949.702558184275
45622.90995642572,184389.39516755386,-4701.968420410572
47636.9331739219,188853.26025556383,-4950.683944856777
44767.49295631136,182496.39117422537,-4596.494918927725
46168.97651524716,185597.6247285641,-4769.287983836723
45668.925538172174,184493.2620937567,-4707.755628696177
44010.53665430435,180818.0383642678,-4502.981250592275
46734.07189950458,186854.0835590435,-4839.294762896228
47701.53873872945,188997.45700767305,-4958.718231314182
54655.890295163255,204413.74201960058,-5817.675510747344
45702.86908298591,184566.51335830556,-4711.837008020913
46224.435225056826,185724.2078728578,-4776.340883621626
48178.564548117436,190054.08142931014,-5017.590731264063
51540.33133856382,197505.5989812036,-5432.770863122729
47820.792436041556,189260.33746051314,-4973.365280094935
47294.551807173586,188092.43772540955,-4908.2927948405995
47587.90570505767,188744.78177538374,-4944.639792187023
43227.15039950815,179078.9452873012,-4406.083284777778
47556.73102266961,188673.83628782365,-4940.686885054369
46889.61470341917,187200.42049698404,-4858.591800655355
46327.967790178474,185954.16688705594,-4789.153631249472
42755.60388195049,178029.7292529285,-4347.623561846791
47192.707654271464,187867.5813214871,-4895.764352039565
47767.05837693388,189143.95953677074,-4966.880989963654
45907.778057266536,185021.32877642591,-4737.178198449779
51580.36020635606,197599.26068685457,-5437.9894617546815
45232.23249090622,183522.39993420878,-4653.661589916752
47088.67169055528,187637.62230728893,-4882.951604411719
47917.321527145556,189477.78547717148,-4985.480945877091
50121.32461538712,194361.23876767085,-5257.574887407158
47823.7697435814,189270.54268106446,-4973.933889748558
44418.48935990851,181720.2608132444,-4553.250854431128
47300.5303567722,188107.74555623627,-4909.145709321019
47414.66616016192,188360.42078852557,-4923.224148448178
45261.45146136179,183588.24281149294,-4657.33019222258
41735.11572290584,175772.77471384374,-4221.871635932301
46744.39164547376,186876.79977713464,-4840.5604543955415
44784.518048592465,182531.6183898561,-4598.457692272714
48855.56512240256,191558.11288180243,-5101.391644623873
46566.00795206986,186479.92779273668,-4818.4477288110065
49153.010824958415,192217.8653190413,-5138.151418989204
50140.73978829775,194406.67120385286,-5260.1062704057695
48352.54795441345,190440.74819315708,-5039.13484719499
50054.98292247338,194211.9394052857,-5249.256296122927
47628.82368622046,188835.64664774833,-4949.702558184275
48791.91902276993,191413.91612969348,-5093.357358166482
50184.672631356494,194502.6386864929,-5265.453341229819
45376.617868602705,183840.9180437825,-4671.408631349754
46063.89509815218,185367.66571436645,-4756.475236208906
48014.008797859,189690.1308835541,-4997.312306832435
45900.8486087157,185003.71516861042,-4736.196811777278
50222.35023032105,194586.09517159307,-5270.103330208178
45500.549434314555,184119.10632744958,-4686.908594610941
48111.73518471236,189904.78206692528,-5009.2721399798465
48387.84813157391,190519.10206798132,-5043.500531346523
43101.28849994591,178800.7570036341,-4390.583321516591
44041.55777714777,180886.18701854098,-4506.778325090199
46944.54874349989,187319.10419771547,-4865.204562978732
48727.316037207784,191269.71937758452,-5085.323071709092
49099.680716242154,192096.3847850235,-5131.382824031127
45883.85497868014,184965.69111969255,-4734.078205797545
47566.93998104699,188696.5525059148,-4941.952576553682
41310.449955230135,174829.73138266237,-4169.327593478985
46465.69150105739,186257.37716580296,-4806.047758202054
46904.30678551453,187230.54510233935,-4860.270269173547
48076.46301444362,189826.42819210052,-5004.906455828284
48280.54988717958,190278.93783323237,-5030.119174065083
46562.977887323075,186474.82518246127,-4818.16342398421
49674.45700697458,193367.66039003126,-5202.21515712839
47905.68219001161,189449.9666488044,-4983.9309495509515
47202.32383544091,187890.29753957823,-4897.030043538878
49336.397415384214,192622.14569070423,-5160.6769215926615
47499.852117474074,188550.04997681684,-4933.789817904195
46406.8673884666,186128.48824452047,-4798.866386225069
46945.12563291545,187319.10419771547,-4865.204562978732
48286.877062584885,190294.2456640591,-5030.972088545503
46085.724905471165,185413.0981505485,-4759.006619207517
44808.54545249668,182582.15343631405,-4601.273380098151
44261.89636305274,181373.92387530382,-4533.953816672001
47633.604572140735,188845.85186829916,-4950.271167837869
48074.63967850707,189824.122415112,-5004.777983636217
44470.33230723152,181836.63873698653,-4559.7351445623935
45124.8602785843,183285.0325327462,-4640.4360652700125
49420.761553282326,192806.67226871956,-5170.958286221852
49049.21018620971,191985.10947155676,-5125.182838726658
46406.75027483139,186128.48824452047,-4798.866386225069
48679.26873628315,191163.54667439347,-5079.407391231434
48357.69792886837,190450.95341370787,-5039.703456848583
46972.7725596606,187384.94707500015,-4868.873165284589
45814.59680435133,184814.08598031892,-4725.631142321246
44543.31812184888,181998.44909691147,-4568.750817692315
47941.50529791591,189528.32052362917,-4988.296633702514
44167.08194176892,181161.57846892092,-4522.122455716642
51780.61300659038,198041.56510743513,-5462.633570337857
47693.843442740705,188979.84339985703,-4957.736844641651
50552.47572204199,195313.99626310487,-5310.660179071419
43115.582771057154,178828.57583200064,-4392.133317842701
49620.33709345974,193248.9766893001,-5195.602394805028
48556.86585227855,190893.25783428867,-5064.347565431774
48623.386780844565,191039.76036338665,-5072.5103240812605
48982.14102207255,191838.6069424588,-5117.020080077171
44164.916558425575,181159.27269193216,-4521.9939835245605
47309.77382508146,188130.46177432718,-4910.411400820318
45500.12612175728,184119.10632744958,-4686.908594610941
48075.3476128032,189826.42819210052,-5004.906455828284
47626.499354714215,188830.5440374727,-4949.418253357464
46267.199855199164,185815.07274522292,-4781.403649618907
48564.68776606838,190910.87144210443,-5065.32895210429
48302.0129651226,190329.47287968983,-5032.934861890491
46792.87103228665,186982.972480326,-4846.476134873214
47431.890206960205,188398.4448374432,-4925.342754427897
48658.84746506521,191118.1142382109,-5076.8760082327935
48262.50391328748,190243.7106176014,-5028.15640072008
47232.41216075625,187956.14041686317,-4900.69864584475
50373.15263779979,194919.92111199352,-5288.703286121599
47761.5540519806,189131.4485392309,-4966.183908117964
46356.84001382469,186020.00976434117,-4792.822233555358
42930.00209179125,178419.1928500626,-4369.3235104124615
42711.55099617214,177933.76177028875,-4342.276491022756
49057.28811536113,192005.5199126589,-5126.320058033874
46248.471516681246,185774.74291931602,-4779.156571447078
48085.75668118987,189851.94124347856,-5006.327979962327
46726.574098107885,186833.6731179411,-4838.157543588997
46836.6017424112,187078.93996296625,-4851.823205697277
50204.78173238873,194545.76534568644,-5267.856252036363
49134.28134122554,192174.73865984776,-5135.74850818266
47957.37741538576,189563.54773926013,-4990.259407047517
47362.425872759995,188246.8396980701,-4916.895690951627
48862.23976129309,191570.62387934278,-5102.088726469592
49586.95839051013,193175.7254247515,-5191.521015480306
43503.4511179521,179690.4684550706,-4440.1558435097395
47429.78424430179,188393.34222716754,-4925.058449601085
48527.78266852855,190827.41495700425,-5060.678963125931
47456.092778349375,188454.08249417657,-4928.442747080131
47515.94659847479,188588.0740257347,-4935.908423883928
48057.82630378284,189786.09836619388,-5002.65937765647
47197.42797225024,187882.88915231355,-4896.61726651997
47627.17105714719,188830.5440374727,-4949.418253357464
49872.68057537216,193812.76164389896,-5227.01509834631
52944.564651324705,200617.0377560939,-5606.132537685364
50032.73114611059,194166.50696910368,-5246.724913124315
50153.67749307148,194434.49003221942,-5261.656266731879
47081.81549484513,187622.3144764622,-4882.098689931299
47679.366159828016,188946.9219612151,-4955.902543488744
45133.431686791424,183302.6461405617,-4641.417451942514
47199.50746735532,187885.19492930282,-4896.745738712081
49005.46119368508,191889.1419889165,-5119.835767902594
44511.60545418925,181927.50360935112,-4564.797910559646
45220.044009191566,183494.58110584196,-4652.111593590627
47834.406353593986,189293.25889915563,-4975.199581247871
47325.60079639604,188163.38321296967,-4912.245701973254
48095.987264860036,189874.65746156996,-5007.593671461655
49392.1516293564,192745.93200171104,-5167.573988742835
43702.34661698177,180135.56970893778,-4464.95578472763
47701.64304230203,188997.45700767305,-4958.718231314182
45677.693231010446,184510.8757015719,-4708.737015368664
47434.81723909732,188408.65005799427,-4925.911364081505
53408.12055761152,201645.84334936365,-5663.455041309091
46224.59778986678,185724.2078728578,-4776.340883621626
46243.8535503238,185764.53769876444,-4778.587961793441
46943.2211897942,187314.0015874398,-4864.92025815192
47042.70147075428,187536.5522143735,-4877.320228760873
45137.3377211475,183310.0545278261,-4641.830228961408
47515.19187426804,188582.97141545906,-4935.624119057116
45750.03413746173,184672.6860614966,-4717.752688498571
47234.854592235875,187963.5488041271,-4901.111422863614
46934.11628509576,187296.3879796243,-4863.938871479419
43795.81662820373,180337.70989476913,-4476.2185360293515
44428.330148763154,181742.977031335,-4554.516545930412
45392.49359748479,183878.9420927004,-4673.5272373294865
46997.48501413592,187437.7878984466,-4871.817325302094
48861.112051591335,191565.52126906684,-5101.804421642766
46740.340819173885,186866.5945565836,-4839.991844741933
49622.24934830861,193254.0792995755,-5195.886699631825
46501.47303073814,186335.73104062772,-4810.413442353616
46023.80083796268,185276.80084200186,-4751.412470211653
43323.29239732625,179291.29069368332,-4417.9146457330935
47635.64293644036,188850.9544785748,-4950.555472664681
47255.471416729844,188011.778073596,-4903.798638496955
50922.83306649283,196140.66167054357,-5356.71993139344
47310.28978768785,188130.46177432718,-4910.411400820318
48365.21746168304,190468.5670215239,-5040.684843521114
46020.75372967381,185271.69823172645,-4751.128165384856
48703.057363954416,191214.0817208509,-5082.223079056843
49208.683385919605,192341.65163004812,-5145.048486139378
50752.31826652285,195764.20012724824,-5335.7444251161505
45991.50260827753,185205.85535444177,-4747.459563078999
45136.610590986355,183312.85136111276,-4641.986061596122
47963.364305305244,189578.85557008712,-4991.112321527951
48540.83578677489,190855.2337853708,-5062.228959452041
43714.25544876966,180158.28592702892,-4466.221476226943
49266.48607675626,192465.43794105493,-5151.945553289552
42854.21132160808,178252.27987986198,-4360.023532455729
46945.30787387619,187319.10419771547,-4865.204562978732
49145.185886963875,192197.4548779389,-5137.014199681973
47195.87158397177,187877.78654203814,-4896.332961693173
45805.773113921976,184796.4723725029,-4724.649755648716
45691.57880056061,184543.79714021465,-4710.571316521615
51852.68148744841,198203.37546735955,-5471.649243467749
47935.04743689592,189513.01269280244,-4987.443719222094
49230.005978093075,192387.08406623016,-5147.57986913799
48302.411138208874,190329.47287968983,-5032.934861890491
49415.47503041124,192796.4670481682,-5170.389676568229
47307.60781864944,188125.35916405177,-4910.127095993521
49215.59802036551,192354.16262758846,-5145.745567985097
45845.57457805417,184885.03146787928,-4729.584049453915
47411.50409193125,188355.3181782502,-4922.939843621381
46702.231581894455,186783.1380714834,-4835.341855763574
46775.366602003625,186944.94843140835,-4844.357528893495
47857.96811801341,189343.79394561358,-4978.015269073308
47428.99365770006,188393.34222716754,-4925.058449601085
52392.335606582456,199396.29719754358,-5538.115892413509
44925.00976775783,182839.93127887876,-4615.636124052107
43559.73639501892,179817.05159936406,-4447.208743294628
48054.79606109088,189780.9957559182,-5002.375072829658
47354.74965561742,188226.42925696744,-4915.758471644382
46456.50166545575,186234.66094771205,-4804.782066702755
49051.07677311143,191990.21208183217,-5125.467143553455
49928.05375166106,193931.44534462984,-5233.627860669658
46183.04847841911,185630.5461672068,-4771.122284989673
48306.572833805134,190339.67810024114,-5033.503471544114
49087.22425094434,192068.56595665668,-5129.832827705002
47992.52594987271,189641.90161408467,-4994.625091199065
47429.84839298173,188393.34222716754,-4925.058449601085
47069.138504998635,187594.49564809565,-4880.548693605189
48669.04714486551,191140.83045630233,-5078.141699732121
46795.59723193499,186990.38086759014,-4846.888911892092
52064.29832346327,198668.39610603126,-5497.559043550238
46657.179618075366,186682.06797856773,-4829.710480112713
44399.91069745838,181679.9309873375,-4551.003776259298
46046.23823572986,185327.33588845955,-4754.228158037076
46550.98189006178,186447.00635409445,-4816.613427658085
44132.38587081704,181083.22459409665,-4517.756771565109
49291.69703512469,192521.07559778856,-5155.045545941801
42682.82636147437,177870.71572629045,-4338.763721351599
46604.032567919756,186563.3842778366,-4823.097717789351
48297.83023389362,190322.06449242565,-5032.522084871613
50755.11778741361,195766.50590423672,-5335.872897308218
48959.6146381049,191788.0718960006,-5114.204392251719
46357.321326233214,186017.212931054,-4792.666400920614
45818.675082274465,184824.29120087024,-4726.199751974869
46860.31574730561,187134.57761969988,-4854.9231983495265
46108.5385715585,185463.63319700645,-4761.822307032955
49607.12411376166,193221.1578609338,-5194.052398478932
47883.04427834881,189399.43160234668,-4981.115261725528
45847.621637290154,184887.33724486802,-4729.712521645997
49204.8751761594,192331.44640949706,-5144.47987648577
46226.81964559532,185726.51364984654,-4776.469355813708
49325.91334421898,192599.4294726131,-5159.411230093348
46748.91601458009,186884.20816439934,-4840.973231414449
45957.89379346876,185132.6040898929,-4743.378183754263
45754.926681706,184680.09444876076,-4718.16546551745
48560.57529072292,190903.46305484002,-5064.916175085396
52319.576055097335,199234.4868376186,-5529.100219283588
45784.513908213725,184745.93732604574,-4721.834067823322
48138.904566600635,189965.52233393406,-5012.656437458878
45473.305487973754,184058.36606044057,-4683.524297131895
48674.812357396826,191156.13828712906,-5078.994614212541
46712.62432940499,186805.8542895748,-4836.607547262902
49745.342060075694,193527.16497296744,-5211.1023580662295
47523.8133046286,188605.6876335502,-4936.889810556429
47663.93257485785,188914.00052257287,-4954.068242335823
47212.59720283964,187913.01375766937,-4898.295735038191
45740.736751460434,184649.96984340547,-4716.486996999258
49591.32983297521,193185.93064530232,-5192.0896251339
47446.10279142155,188431.36627608567,-4927.1770555808325
45181.82984618143,183413.92145402843,-4647.617437246983
47395.246562815184,188320.09096261868,-4920.977070276349
47936.68683545412,189518.1153030781,-4987.728024048905
48459.383618355605,190675.8098176301,-5052.231899649603
51056.902136721896,196436.46356202615,-5373.2012813271285
48210.13880648892,190122.2300835836,-5021.387805762002
47772.390092468595,189154.16475732208,-4967.449599617277
48543.75169990331,190865.43900592186,-5062.797569105649
47438.29034308589,188410.95583498356,-4926.039836273616
49909.16973857998,193891.11551872347,-5231.380782497858
49656.95638749388,193332.43317440053,-5200.2523837834015
46540.29743241669,186424.29013600305,-4815.3477361587575
48589.08765914396,190966.50909883727,-5068.428944756495
49442.973758978675,192857.2073151775,-5173.77397404729
47091.576240612434,187647.82752784024,-4883.520214065342
48826.678414278496,191492.27000451827,-5097.7230423180445
45643.17434445583,184437.6244370228,-4704.655636043914
48345.58156826361,190428.23719561647,-5038.437765349256
47449.00442252768,188438.7746633501,-4927.589832599726
43850.893061695955,180461.49620577568,-4483.115603179511
43579.254737782765,179857.38142527043,-4449.4558214664285
50151.603052799226,194429.38742194403,-5261.371961905083
47645.70289855105,188873.67069666623,-4951.821164164008
49581.20186221375,193165.52020420018,-5190.952405826683
47100.6976476089,187665.441135656,-4884.501600737858
45380.38629912593,183851.12326433306,-4671.977241003333
43716.43492112022,180160.5917040177,-4466.349948419025
48849.886009545124,191542.8050509757,-5100.538730143453
51883.98051143014,198271.524121633,-5475.446317965689
48786.405649479515,191403.71090914268,-5092.788748512889
45869.35064523019,184935.56651433697,-4732.399737279338
46252.12842547532,185782.15130658043,-4779.569348465971
46369.38122419698,186045.0317594203,-4794.21639724671
48575.55407770751,190933.58766019534,-5066.594643603588
47458.10300299673,188459.18510445196,-4928.727051906928
48491.480786208456,190749.06108217975,-5056.313278974383
47132.58327940355,187733.58978992893,-4888.298675235768
45742.950884844504,184652.2756203942,-4716.61546919134
46611.10812682149,186580.99788565235,-4824.079104461867
47731.60371752372,189060.50305167056,-4962.231000985295
46162.780014608645,185585.11373102452,-4768.590901991047
47936.1006228068,189518.1153030781,-4987.728024048905
45950.81593823536,185114.9904820769,-4742.396797081732
50425.799264908164,195038.60481272492,-5295.316048444976
45478.53693975461,184068.57128099163,-4684.092906785503
48905.330339302345,191666.59136198304,-5107.435797293656
45732.753670686514,184634.662012579,-4715.634082518853
49669.458501315064,193360.25200276708,-5201.802380109511
47144.20335002348,187761.408618296,-4889.848671561907
46072.623341550774,185388.07615546885,-4757.612455516137
46127.9598404136,185511.86246647566,-4764.509522666311
53895.333955272465,202725.18398909192,-5723.593232758285
49505.274459285974,192996.30145701105,-5181.523955677883
48761.21697997324,191345.7674754208,-5089.560283668587
44571.4579258638,182056.3925306336,-4571.979282536631
47908.84722047327,189460.17186935546,-4984.49955920456
46864.76377886873,187144.78284025067,-4855.49180800312
49570.26258482389,193137.70137583336,-5189.402409500559
49104.65700748756,192111.69261585025,-5132.2357385115465
46154.918173264734,185572.60273348444,-4767.893820145342
45341.963556618284,183767.66677923288,-4667.327252024974
44402.59983202345,181682.2367643265,-4551.132248451395
46247.18629252119,185774.74291931602,-4779.156571447078
46578.703099585175,186507.7466211035,-4819.997725137131
46723.99084499156,186831.3673409529,-4838.029071396944
46034.450933017055,185304.61967036867,-4752.962466537778
49151.709359518834,192212.7627087659,-5137.867114162407
47710.452690567836,189015.07061548854,-4959.699617986684
49320.82853441618,192584.12164178584,-5158.5583156129
45866.28065542785,184930.46390406156,-4732.115432452541
47826.574572568825,189272.84845805322,-4974.06236194064
48029.92429982864,189725.35809918458,-4999.275080177409
45758.55273011535,184690.2996693121,-4718.734075171073
50394.8112021656,194970.45615845147,-5291.518973947037
49308.44064631457,192556.3028134193,-5157.00831928679
47220.92536608567,187933.42419877177,-4899.432954345422
44736.60145427297,182425.44568666475,-4592.542011795042
52231.36405091125,199042.5518723386,-5518.406077635489
47989.51506439667,189634.4932268205,-4994.212314180186
48015.44932379116,189695.23349382952,-4997.596611659232
48030.71752839298,189725.35809918458,-4999.275080177409
47357.90560813358,188236.63447751902,-4916.327081298019
48119.0682605708,189925.19250802742,-5010.409359287063
46340.95270477269,185981.98571542275,-4790.703627575596
44439.075520955485,181765.6932494264,-4555.782237429739
46142.40021044997,185544.7839051179,-4766.343823819232
44745.91507192659,182443.0592944805,-4593.523398467558
